,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d023874,1221.12900169912,0.125596725466227,0.145287250774024,0.864471760578471,0.387328786838431,0.99998026525178
Zm00001d023877,126.475045764121,0.30542651893312,0.534691707030085,0.571219854202703,0.567850621433912,0.99998026525178
Zm00001d023880,234.544867256001,0.247430298725328,0.274340237225125,0.901910347632619,0.36710449410907,0.99998026525178
Zm00001d023881,222.094248666967,-0.164368199871136,0.183544346831671,-0.895523085883317,0.370507530561372,0.99998026525178
Zm00001d023882,11.9688759810899,0.260251980775665,0.918320826202569,0.283399846055824,0.776870346381686,0.99998026525178
Zm00001d023885,459.17687674382,0.0238694820810041,0.310346140055555,0.076912450326372,0.938693192959547,0.99998026525178
Zm00001d023888,91.5293985253349,0.419727413750934,0.529922908175184,0.792053725694341,0.42832935028588,0.99998026525178
Zm00001d023890,11.3199663851586,1.42541237074893,2.33116349200196,0.611459631913166,0.540895335200129,0.99998026525178
Zm00001d023892,1348.86182958959,-0.191652811355004,0.215716915049426,-0.888445912139489,0.374300938043246,0.99998026525178
Zm00001d023895,215.504717285001,0.192938508751936,0.432070529055571,0.446544014871057,0.655204325989351,0.99998026525178
Zm00001d023896,321.374500795598,0.442494617152132,0.34935232594168,1.26661420089128,0.205293272178913,0.99998026525178
Zm00001d023897,332.954717553467,-0.184093512032629,0.230338953223098,-0.799228742931393,0.424157788321907,0.99998026525178
Zm00001d023899,164.322880900961,-0.277968467608297,0.505915783217495,-0.549436243796325,0.582706106961089,0.99998026525178
Zm00001d023904,573.325387234752,0.00967952139415517,0.181360509896774,0.0533717147115682,0.957435741471732,0.99998026525178
Zm00001d023906,361.710404299579,-0.0567229313262787,0.976485444358207,-0.0580888651786916,0.953677843717309,0.99998026525178
Zm00001d023908,239.860573519129,-0.0531794392532228,0.226627863824604,-0.234655343591732,0.814476250625207,0.99998026525178
Zm00001d023910,190.323505946797,-0.0543073533148041,0.195105055454448,-0.278349288224792,0.780744243880582,0.99998026525178
Zm00001d023912,109.660477705966,0.307189983055857,0.483056692351213,0.635929463187129,0.524822397952013,0.99998026525178
Zm00001d023914,545.475577778082,-0.0547137504438471,0.168479401846537,-0.324750383988687,0.745369998652833,0.99998026525178
Zm00001d023915,79.3099995248589,0.147672828485654,0.351341036527746,0.420311928105764,0.67425759723908,0.99998026525178
Zm00001d023916,16.2649790771189,-0.0379328900004391,0.770718891138318,-0.0492175427858189,0.960745931086998,0.99998026525178
Zm00001d023918,693.701210485982,-0.53519899767248,0.382971398261123,-1.39749077895254,0.162266037637741,0.99998026525178
Zm00001d023922,1039.07192839837,-0.00618715827463157,0.257210790148841,-0.0240548161725689,0.980808884353383,0.99998026525178
Zm00001d023923,172.337503041271,0.361465490446193,0.50315380958963,0.718399589861006,0.472510939635124,0.99998026525178
Zm00001d023924,169.028873702359,-0.197597709542885,2.74121047290078,-0.0720841071841465,0.942534973950042,0.99998026525178
Zm00001d023927,57.1376451549608,-0.0171818044479932,0.519871977740002,-0.033050068447017,0.973634660580912,0.99998026525178
Zm00001d023929,658.775584949841,0.395412848581427,0.508799904868737,0.777148039529287,0.437071434050219,0.99998026525178
Zm00001d023931,23.1539527723168,0.211231043947434,0.527722890081498,0.400268868221374,0.688958495155055,0.99998026525178
Zm00001d023932,40.2614244381545,0.571464818516664,0.506793825806147,1.12760809113577,0.259485468102047,0.99998026525178
Zm00001d023933,157.264601215216,0.0100268457607344,0.588369586185464,0.0170417472217433,0.986403311133517,0.99998026525178
Zm00001d023934,362.789079997778,-0.193626580098623,0.195941919648606,-0.988183541561011,0.323062767149574,0.99998026525178
Zm00001d023936,248.453980547969,0.0835715475356659,0.335269833441501,0.249266528628045,0.803154620579664,0.99998026525178
Zm00001d023939,2048.64076767238,0.218180933323973,0.545415403596422,0.400027083733438,0.689136568626782,0.99998026525178
Zm00001d023941,577.800159057836,-0.649143756642842,0.488035383260275,-1.33011617376244,0.18347999739248,0.99998026525178
Zm00001d023943,2306.2169618395,0.153170441399097,0.177751941817778,0.861708962685312,0.388847692286819,0.99998026525178
Zm00001d023944,17.2051246299395,0.356131063163176,0.641832996277905,0.554865619605783,0.578986579465173,0.99998026525178
Zm00001d023946,178.310878089728,-0.0624440668073457,0.240108581473601,-0.260065951929382,0.794812900908029,0.99998026525178
Zm00001d023949,14.6945960767509,0.754740713114485,1.52570170921669,0.49468432037215,0.620822971227996,0.99998026525178
Zm00001d023950,1089.01296590071,0.0493294140861546,0.328483862031526,0.150173021533156,0.880628110194313,0.99998026525178
Zm00001d023952,11.5590986246331,-0.399186258252818,1.83234130656038,-0.217855842044056,0.827541433675692,0.99998026525178
Zm00001d023953,193.172238658432,-0.0939639006919069,0.392605387748952,-0.239334210950745,0.810846439600774,0.99998026525178
Zm00001d023957,139.286358002567,0.220721894618018,0.368751215461036,0.59856587683937,0.549462416739352,0.99998026525178
Zm00001d023962,962.400454420848,-0.234429028239687,0.228317995424297,-1.02676544529061,0.304530924080259,0.99998026525178
Zm00001d023968,188.926065736119,-0.134592784299736,0.700528382968447,-0.192130379827591,0.847640078534054,0.99998026525178
Zm00001d023969,43.4117349004389,0.523287027054174,0.477099975094917,1.09680791106742,0.272725371200422,0.99998026525178
Zm00001d023974,175.63976765987,-0.197085511903696,0.2956905208875,-0.666526310387474,0.505074752355976,0.99998026525178
Zm00001d023978,411.986266084924,-0.0496475718690374,0.180126445529297,-0.275626223140912,0.782835166406688,0.99998026525178
Zm00001d023984,128.909057058789,-0.957337354863158,2.14690528871941,-0.445915038680719,0.655658618661046,0.99998026525178
Zm00001d023987,4420.65265220147,0.134894138879668,0.191515114948444,0.70435244192596,0.481213315266737,0.99998026525178
Zm00001d023994,91486.3208752212,-0.31208593911306,0.260589599603853,-1.19761471519773,0.23106704472583,0.99998026525178
Zm00001d023995,91.4069583813184,-1.09701966990533,2.16861396478201,-0.505862125634521,0.612953442058427,0.99998026525178
Zm00001d023998,337.924558384442,0.0653160044468552,0.258790110138858,0.252389878468728,0.800739722784542,0.99998026525178
Zm00001d024003,15.1114542741337,0.120750485554513,0.621535800518436,0.194277603082224,0.845958521669784,0.99998026525178
Zm00001d024004,220.175255241736,-0.182158158046415,0.861673652138803,-0.211400403846946,0.832574841639594,0.99998026525178
Zm00001d024005,115.284009499893,0.152166494020073,1.57946355198596,0.0963406175652137,0.923250052946741,0.99998026525178
Zm00001d024009,1786.72399700233,-0.252612554732206,0.269897215246557,-0.935958359190327,0.349294627766482,0.99998026525178
Zm00001d024012,20.7836010667741,-0.519566637007856,1.24002546459609,-0.418996747923311,0.675218509074643,0.99998026525178
Zm00001d024016,127.28072206277,-0.0494179344863556,0.86139125183929,-0.0573699052327682,0.954250535650123,0.99998026525178
Zm00001d024017,15.0356537855047,0.771830521499047,0.933500355777933,0.826813312626798,0.408342883302994,0.99998026525178
Zm00001d024018,111.478170359809,-0.0405641100119044,0.810853019786693,-0.050026464750141,0.960101298899947,0.99998026525178
Zm00001d024027,1555.37977703556,-0.194199872181851,0.530214020668123,-0.366266949970769,0.714165888777338,0.99998026525178
Zm00001d024028,10.801578121981,-0.576031199547883,1.48106876930112,-0.38892940792999,0.697328367123336,0.99998026525178
Zm00001d024034,76.1728590412418,-0.106442084440997,0.416600221244252,-0.255501747270053,0.798335594259066,0.99998026525178
Zm00001d024035,14.8992730102772,-0.014208403984651,2.85144686736798,-0.00498287523686738,0.99602425723242,0.99998026525178
Zm00001d024036,377.111801082227,0.0790898256479901,0.156282202641811,0.506070584564635,0.612807099565903,0.99998026525178
Zm00001d024037,78.1556856016751,-0.538169320901212,1.25685386147398,-0.428187665565249,0.668514495661178,0.99998026525178
Zm00001d024041,542.860526738847,-0.0935803266670433,0.122334939778562,-0.764951753247538,0.444300274660487,0.99998026525178
Zm00001d024043,115.855079020737,0.102514630676803,0.274581505087437,0.373348637025494,0.708888981910679,0.99998026525178
Zm00001d024047,806.752705771186,0.235964652253654,0.428928606729095,0.550125705191506,0.58223315691143,0.99998026525178
Zm00001d024048,2187.22246300577,0.281305329163507,0.211120305359166,1.33244089754862,0.182715350567267,0.99998026525178
Zm00001d024049,746.450773071852,0.164899614316752,0.199512970392763,0.826510747607685,0.408514423870476,0.99998026525178
Zm00001d024051,338.350785566957,0.366273330377923,1.49527202088031,0.244954312836194,0.80649180684595,0.99998026525178
Zm00001d024053,47.9680600494392,-0.0942451631494861,3.65286917179957,-0.0258003116774797,0.979416613250066,0.99998026525178
Zm00001d024059,403.988834733971,-0.159717427610507,0.161428273749199,-0.989401818535518,0.322466585150867,0.99998026525178
Zm00001d024060,49.4389985015586,0.475461134744227,1.93039356865606,0.246302693121405,0.805447925344325,0.99998026525178
Zm00001d024062,12.0395657962632,-0.107610627298945,1.91563203741213,-0.0561749987457503,0.955202397815618,0.99998026525178
Zm00001d024066,385.851476094973,-0.137057691842174,0.364368477413738,-0.37615134222093,0.706804386725408,0.99998026525178
Zm00001d024071,541.252555637237,0.262944379854283,0.294446507573475,0.893012391354882,0.371850536876798,0.99998026525178
Zm00001d024082,132.464187957078,0.111156260623627,0.349392705143888,0.318141332051709,0.750377732618873,0.99998026525178
Zm00001d024083,62.9164662607369,-0.468710503666896,1.87784493485233,-0.249600217231863,0.802896530576533,0.99998026525178
Zm00001d024088,495.798102062582,0.221239123757866,0.32630151381071,0.678020525170497,0.497758679398939,0.99998026525178
Zm00001d024092,96.0827076959408,0.351149026505194,0.303116477758119,1.15846234788134,0.246675408470701,0.99998026525178
Zm00001d024093,184.336339319495,0.156177173213259,0.248368726228242,0.628811749309121,0.529472307084813,0.99998026525178
Zm00001d024094,138.995240208521,0.256999071957909,0.391258185070679,0.656852896026912,0.511275508386962,0.99998026525178
Zm00001d024101,33.9654591118058,-1.28695673015579,1.57500841764239,-0.817111017147592,0.413864987482827,0.99998026525178
Zm00001d024102,224.043113397123,-0.121598059218409,0.368964742083032,-0.329565525778732,0.741728274953434,0.99998026525178
Zm00001d024109,223.263745911951,-0.0529646176001991,0.372462025495424,-0.142201389604079,0.886920934199794,0.99998026525178
Zm00001d024126,232.079782318019,-0.0480553572092444,0.410628176185798,-0.117028884027434,0.906837164601587,0.99998026525178
Zm00001d024127,1074.13008161466,0.0411290576578156,2.75745614008548,0.0149155800014069,0.988099530261656,0.99998026525178
Zm00001d024143,12.6915725022815,2.41919407833144,2.2016355751037,1.09881676408571,0.271847998461368,0.99998026525178
Zm00001d024148,26.2290524741441,-0.607761946212278,1.60311789845021,-0.379112445067092,0.704604365094219,0.99998026525178
Zm00001d024154,32.1618517731671,-0.912913249825333,1.29566604091562,-0.704589933668553,0.481065464759981,0.99998026525178
Zm00001d024155,94.0466124737303,-0.435653948552652,0.64395132983311,-0.676532415369898,0.498702672532374,0.99998026525178
Zm00001d024158,594.052583433615,-0.171972901325472,0.184992644437659,-0.929620211918351,0.352567758709136,0.99998026525178
Zm00001d024159,238.527712300817,0.360126071210119,0.285156267288898,1.26290778959197,0.20662232019258,0.99998026525178
Zm00001d024160,1988.92234993139,-0.477444857153382,0.346251915245223,-1.37889448731351,0.167927288106727,0.99998026525178
Zm00001d024166,26.8421255683694,0.0929053146661406,0.670684446793805,0.138523138728314,0.889826983836648,0.99998026525178
Zm00001d024169,82.2907675600446,-0.181315840283963,0.329014347265085,-0.551087944313499,0.58157338929937,0.99998026525178
Zm00001d024171,184.394877432232,0.210890437322647,0.185061734167256,1.13956803804749,0.254466307516655,0.99998026525178
Zm00001d024175,11.2676570906043,1.54968867374483,1.16799790281574,1.32679063036751,0.184577950754555,0.99998026525178
Zm00001d024179,21.4567225068694,0.0052982380984416,0.621799442025239,0.00852081513805305,0.993201455423243,0.99998026525178
Zm00001d024198,19.5062924935882,-0.307060043385317,0.883464631114586,-0.347563481967498,0.7281680354844,0.99998026525178
Zm00001d024199,267.892647532307,-0.147574938672325,0.457556672729393,-0.322528218836846,0.747052563423812,0.99998026525178
Zm00001d024200,1021.65535776781,-0.955884333116684,0.702759196629448,-1.36018758303166,0.173770570893974,0.99998026525178
Zm00001d024203,284.346472754875,0.547819398877477,0.553336088005724,0.990030129521951,0.322159392512413,0.99998026525178
Zm00001d024204,91.8394945460461,-0.989315628492486,0.884892711540274,-1.11800630244818,0.263564301643943,0.99998026525178
Zm00001d024205,1112.68758934148,0.0506085616912563,0.172736478730744,0.292981320813789,0.769536429361825,0.99998026525178
Zm00001d024207,13.0842669594849,-1.65868564744189,1.6559824437844,-1.00163238666426,0.316521173070989,0.99998026525178
Zm00001d024210,12.8784554565516,0.202180186842943,1.38358612254274,0.146127648686862,0.883820620191629,0.99998026525178
Zm00001d024220,60.5480381143667,-0.6984677296079,0.825533709519302,-0.846080204301542,0.397508003112384,0.99998026525178
Zm00001d024225,2392.81973347237,-0.111881273747556,0.262679661030571,-0.425922864787521,0.670164053327685,0.99998026525178
Zm00001d024229,209.558149642769,0.0764219926751726,0.228258295309497,0.334804886593723,0.737772274085339,0.99998026525178
Zm00001d024230,182.294842384977,-0.257565391513287,0.367180814747335,-0.701467454639542,0.483011338337598,0.99998026525178
Zm00001d024231,242.286143030761,-0.249942101423017,0.97644818851307,-0.255970674494904,0.797973481475713,0.99998026525178
Zm00001d024239,1028.04819010539,-0.122259657734505,0.271220819280581,-0.450775342611238,0.652151474317357,0.99998026525178
Zm00001d024242,1602.41034370116,-0.00575146198404169,0.286646603929927,-0.0200646437292091,0.983991804680694,0.99998026525178
Zm00001d024245,6223.91473470366,-0.182591263634968,0.132839788256951,-1.37452239295793,0.169279563226333,0.99998026525178
Zm00001d024248,135.807917899888,0.477860177622313,0.365424209024921,1.30768615165758,0.190979782322598,0.99998026525178
Zm00001d024251,131.40839755799,-0.114546011304281,0.689800244450035,-0.166056785606978,0.868112262001532,0.99998026525178
Zm00001d024252,30.7364469815316,-0.886883877451497,0.910367341612845,-0.97420440838778,0.329955056255234,0.99998026525178
Zm00001d024258,31.1534586348217,0.0199525297671817,2.36037441574071,0.00845312067192542,0.993255465847424,0.99998026525178
Zm00001d024262,174.879991861183,-0.527935564197554,1.54225205053713,-0.342314710499939,0.732114066190008,0.99998026525178
Zm00001d024265,202.037166372572,-0.784540357068676,0.844495841941819,-0.929004404882229,0.352886803538342,0.99998026525178
Zm00001d024268,173.203885584643,-0.178218714264303,0.801136212490041,-0.222457444172165,0.823957797897138,0.99998026525178
Zm00001d024272,37.865403825536,0.143983355725814,0.451760039479193,0.318716449316332,0.749941539920594,0.99998026525178
Zm00001d023112,10.8907948969692,-0.462056789897079,0.570172128011002,-0.810381229101685,0.417721102801722,0.99998026525178
Zm00001d024277,669.048037043097,0.0516685005700488,2.7911799680819,0.0185113468715367,0.985230925622713,0.99998026525178
Zm00001d024281,3581.15790688376,-0.350734618828431,0.383100807603962,-0.915515216535409,0.359921217870513,0.99998026525178
Zm00001d024291,322.322871825576,0.48014022382142,0.673760252514316,0.712627707006534,0.476076161993642,0.99998026525178
