,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d051015,110.072766381909,1.34825392970287,0.370310198785454,3.64087711903393,0.000271710802610451,0.00239577738074357
Zm00001d037327,1451.37254619168,-1.31498866236251,0.361154904854592,-3.64106549485172,0.000271512048802333,0.00239577738074357
Zm00001d022586,1508.41095126323,-0.49598436569122,0.136236833885095,-3.6406040242358,0.000271999184898869,0.00239753690412164
Zm00001d048095,1684.96869176685,0.424145407849962,0.116527683446997,3.63986818671192,0.000272777642159169,0.00240361363430492
Zm00001d020100,34.7820823813323,2.83890104047638,0.780105936950268,3.63912246530865,0.000273568685827273,0.0024097972684328
Zm00001d005001,149.148305477917,3.32602845952388,0.914027475509503,3.63887142196667,0.000273835470051313,0.00241057382148889
Zm00001d044632,106.756551968196,0.896117989499796,0.246259077189454,3.63892368852818,0.000273779906189294,0.00241057382148889
Zm00001d006833,2242.56318919572,-0.496181388108874,0.136360669135308,-3.63874269065463,0.000273972367612575,0.00241099256663299
Zm00001d051399,98.2334854140545,1.51944521313577,0.417589290339039,3.63861154557422,0.000274111898018985,0.00241143420062986
Zm00001d015008,60.3304385503242,-1.9345529911736,0.531793497710082,-3.63778985546803,0.000274987643433631,0.00241835011282949
Zm00001d029454,336.640624905408,0.653450155855596,0.179636517909297,3.6376242618193,0.000275164447916626,0.00241911675871978
Zm00001d011362,854.449195167904,-0.840652831502824,0.231123948427042,-3.63723810199699,0.000275577165083331,0.00242195626362719
Zm00001d021791,60.5508525520054,-2.2864866358264,0.628649661609701,-3.63713969076463,0.000275682437069431,0.00242209276578905
Zm00001d005996,31902.8844858156,-1.11782942429191,0.307407573201541,-3.63631062387343,0.000276570799837742,0.00242832698364622
Zm00001d016271,8.29833918544399,-2.99929386390761,0.824837096590978,-3.63622571814917,0.000276661929407637,0.00242832698364622
Zm00001d046625,173.94975027879,1.07717393815467,0.296232941107299,3.6362395556965,0.000276647075607264,0.00242832698364622
Zm00001d005520,201.072231148873,-0.54321730360961,0.149405859524011,-3.63585006197371,0.000277065460090783,0.00243107827303324
Zm00001d028235,323.136540088349,0.875227707686242,0.240907731795836,3.63304116958761,0.000280100306176144,0.00245690843798964
Zm00001d029373,287.636510819783,-1.9403962921459,0.534130232698692,-3.63281494541519,0.000280346078903879,0.00245826532476143
Zm00001d053978,689.338199242111,-1.0332510405802,0.284451136533372,-3.63243772963085,0.00028075634023128,0.00246106320975714
Zm00001d043374,493.807801901401,-2.12696867839543,0.585711842997686,-3.63142508355227,0.000281860482008337,0.00246993974331331
Zm00001d045046,282.76358598919,-0.666804821727374,0.183633011068228,-3.63118165872489,0.000282126506944019,0.00247146849153492
Zm00001d011846,23.2986183574621,2.6409562442596,0.727401496378913,3.63067199807339,0.000282684247754232,0.00247555089126759
Zm00001d012452,17.2596586778943,-2.05119886571858,0.56526465754243,-3.62874069402545,0.000284807135246125,0.00249333265659841
Zm00001d031275,440.297008217904,-2.60691637427148,0.718450308801801,-3.62852704262759,0.00028504289605731,0.00249458747230441
Zm00001d032184,579.412907314023,-0.691909630938337,0.190713538599595,-3.62800478675512,0.000285619966841744,0.00249801779165868
Zm00001d005609,241.571620548234,-1.43884540056654,0.396593676233797,-3.62800893405652,0.000285615379939547,0.00249801779165868
Zm00001d017114,439.967572610654,0.561211517881785,0.154699566444223,3.62775107119727,0.000285900706740566,0.0024991409069004
Zm00001d036875,510.564137104289,-1.17558811274878,0.324062859800078,-3.62765456514833,0.000286007559921595,0.0024991409069004
Zm00001d019467,1281.35617825016,-0.690411747803534,0.190319925233507,-3.62763776286931,0.000286026167521872,0.0024991409069004
Zm00001d031794,40.6102918046045,-2.45411446276389,0.677190471660887,-3.62396484514156,0.000290121056367946,0.00253409945351808
Zm00001d038196,810.523112378174,-2.45774094160489,0.67821671714917,-3.62382831248367,0.0002902743284363,0.00253461796327911
Zm00001d022575,138.840705808915,0.695950063168284,0.192081137436185,3.62320877759015,0.000290970774131458,0.00253987748829498
Zm00001d030217,1622.95056692297,-0.34370483750897,0.094907274917408,-3.6214804166285,0.000292921982356653,0.00255608286576335
Zm00001d003664,870.422446417666,0.42034617437769,0.116098657429897,3.62059461911955,0.000293926734682999,0.00256402151554433
Zm00001d019000,10.5861075181948,-3.05004991821211,0.842758132592869,-3.61912843110535,0.000295596915885427,0.00257775791914303
Zm00001d026628,91.3489220379477,-3.07745076855831,0.85050765346781,-3.61836928334565,0.000296465173972852,0.00258449452374912
Zm00001d020667,141.308625827252,0.685567563087511,0.189490480066544,3.61795253696522,0.000296942833247759,0.00258782275407072
Zm00001d046423,49.3789366979909,1.09229126097695,0.302058157158621,3.61616210352283,0.000299003174135143,0.00260493727240397
Zm00001d028675,38.3285720485521,-2.37147070853492,0.655813289189814,-3.61607601984494,0.000299102571461731,0.00260496237617042
Zm00001d012776,756.307900771967,0.758937101442813,0.209927004005814,3.61524285566327,0.000300066192795564,0.00261251178824267
Zm00001d034779,3391.94566819106,-0.845525830983188,0.233928991399019,-3.61445507855395,0.000300979993869627,0.00261962271349282
Zm00001d034777,2121.46811109851,-0.576286835358005,0.159458815417229,-3.6140167845229,0.000301489531306382,0.00262321162152135
Zm00001d006312,93.6849123154204,0.724973155701078,0.200628426451779,3.61351164699148,0.000302077779456363,0.00262748284483637
Zm00001d033554,1511.76318559871,-0.603512439597324,0.167038245236873,-3.61301951383349,0.000302651917175823,0.00263153621626299
Zm00001d011227,53.0306547036876,-0.9799760176721,0.271240216435448,-3.61294512499154,0.00030273879034815,0.00263153621626299
Zm00001d017711,48697.2513982691,-1.09799825549451,0.303949614205654,-3.61243510166656,0.000303335037693172,0.00263587014402406
Zm00001d036151,3152.15796827965,-0.446947190283895,0.123777635904088,-3.61088808183591,0.000305150328703246,0.00265079091461236
Zm00001d042062,5.62890786850337,-4.07326259334317,1.12812897851898,-3.61063554868575,0.000305447618093665,0.00265251969509267
Zm00001d002316,130.916836287575,1.4376756984126,0.398386160314898,3.60874910231874,0.000307676992916896,0.00267102027623899
Zm00001d016982,5289.58079840375,-0.932904009528567,0.258527074907523,-3.60853504362076,0.000307930924636618,0.00267236516268241
Zm00001d009948,547.069246634998,-0.763070093839863,0.211468005778053,-3.60844228436498,0.000308041023222626,0.00267246133615515
Zm00001d045538,276.155435954663,-1.18331682591827,0.328028097981674,-3.60736422641567,0.000309323307123469,0.0026827236694288
Zm00001d044752,301.410447934815,-1.47621662026317,0.409253102026354,-3.60709940365487,0.000309639061320306,0.00268459950691778
Zm00001d051166,87.5087514124334,3.39676099533457,0.94181398627261,3.60661557891897,0.00031021671602156,0.00268874411220999
Zm00001d023450,365.777964791316,-1.34222207945148,0.372191788150762,-3.60626462534362,0.000310636362581719,0.00269065321761251
Zm00001d052962,203.563175606136,1.17763770060094,0.326546759976636,3.60633711596218,0.000310549639671283,0.00269065321761251
Zm00001d034917,528.683990076238,-1.78087873456524,0.493858960700921,-3.60604722457133,0.000310896582262286,0.00269204323235775
Zm00001d053685,452.547851165523,-0.443241254184413,0.122928128193813,-3.60569432478124,0.000311319423211871,0.0026948400360771
Zm00001d009626,102.351287257921,1.93315960775999,0.536195586027552,3.60532547849182,0.000311761946533095,0.00269780536611999
Zm00001d009870,1241.52354026359,-0.9140326172103,0.253569311487177,-3.60466576909297,0.000312554901834329,0.00270366146354446
Zm00001d046644,66.7737329537673,1.74333698360437,0.483642840089899,3.60459586929958,0.00031263903029723,0.00270366146354446
Zm00001d036727,1102.92684359796,-0.538914187104309,0.149542374908423,-3.60375570760013,0.000313651873892337,0.00271155159396354
Zm00001d027489,97.9800788462765,-1.5806877908908,0.43868730534319,-3.60322209381968,0.000314296757765817,0.00271625664172252
Zm00001d016926,19856.9736235209,-1.09814123411138,0.304797270784773,-3.60285783164644,0.000314737689193505,0.00271919661694388
Zm00001d041740,212.73247816373,0.71456017634943,0.198378358344278,3.60200670231043,0.000315770221141805,0.00272724424595754
Zm00001d049173,167.258656488721,2.4699313921892,0.685833089873693,3.60135932292809,0.000316557699877328,0.00273317092760367
Zm00001d049698,545.19887593152,0.48211108160127,0.133906846577675,3.60034676286407,0.000317793075361935,0.00274295973905297
Zm00001d032440,853.931587279729,0.585159001439633,0.162533551337966,3.60023513067082,0.000317929548248308,0.00274326039233435
Zm00001d006354,346.487475952984,-0.544014100860513,0.151141449587591,-3.59937067128128,0.000318988228286454,0.00275151559010911
Zm00001d036989,81.1344228689264,-1.67962625335667,0.466731094468578,-3.59870227902663,0.000319809051358174,0.00275771447161569
Zm00001d006739,5.9882652268917,-3.79646651055916,1.05503675692727,-3.59842108403515,0.000320154965025099,0.00275981555606113
Zm00001d001820,4867.06282298692,-2.96151290084063,0.823129912966424,-3.59786815445429,0.000320836176218968,0.0027648047241858
Zm00001d007485,124.42829220293,2.68294465627097,0.746080763313639,3.59605124297128,0.000323084183348535,0.0027832882568072
Zm00001d010480,172.20841778241,0.8653160706601,0.240665230921803,3.59551758825211,0.000323747253187627,0.00278811051803894
Zm00001d003602,1552.87004509152,0.453833288690911,0.126227346336225,3.5953642523868,0.000323938009535074,0.00278886343775172
Zm00001d011066,899.062438729383,0.549055689166756,0.152752087888877,3.59442346585912,0.000325110692686273,0.00279806683533243
Zm00001d019474,14.9442371489722,-3.53804032271182,0.984364106171028,-3.59423946945208,0.000325340506809877,0.00279915214497883
Zm00001d052115,28.4752551086251,-1.34957542945437,0.375547538466317,-3.59362075695087,0.000326114403194821,0.00280491642518426
Zm00001d047640,108.772371447684,1.38089251148936,0.384372387301427,3.59259030333637,0.000327407137880151,0.00281513814953338
Zm00001d024105,851.396945434351,-1.05412982391919,0.293427449606739,-3.59247175181454,0.000327556171510981,0.00281552263346541
Zm00001d010282,1291.29502176532,0.391485318871897,0.108995003104053,3.59177308796591,0.000328435767019168,0.00282218444821629
Zm00001d017141,382.154339584312,0.758455251099551,0.211330805977761,3.58894789422875,0.000332015186369426,0.00285203369831662
Zm00001d026584,992.640865180846,1.30580545091606,0.363871650833555,3.58864299520099,0.000332403657270246,0.00285438185007705
Zm00001d037724,259.167021738496,-2.10226449056045,0.58582562566706,-3.5885499002654,0.000332522353968281,0.00285438185007705
Zm00001d021392,726.205954270671,0.647597971593671,0.18046559173761,3.58848446043528,0.000332605813949326,0.00285438185007705
Zm00001d047203,287.110659681842,-1.12299032743051,0.312993657379358,-3.58790122724246,0.000333350518263901,0.00285986347359907
Zm00001d010870,92.7854274652108,4.43289301476131,1.23580082297445,3.58706106384667,0.000334426028194735,0.00286817874196882
Zm00001d002274,31.5789655647602,-2.46006540330442,0.68606931245129,-3.58573887310997,0.000336125168522087,0.00288183554587393
Zm00001d034317,179.910681179583,0.617838069871279,0.172310560869287,3.58560767694306,0.000336294207812861,0.0028823692184405
Zm00001d027934,1711.2137171322,-1.28148262601275,0.35750595874457,-3.58450704014234,0.000337715455749978,0.00289281812632397
Zm00001d015151,266.636842139619,0.675523415083038,0.18845783725237,3.58448035344065,0.00033774998586259,0.00289281812632397
Zm00001d038930,45.7085160875882,5.01356566854207,1.3987369918771,3.58435195298144,0.000337916170313649,0.00289281812632397
Zm00001d009983,2409.98417843551,-0.447977432148711,0.124982126506686,-3.58433197345819,0.000337942036024434,0.00289281812632397
Zm00001d017802,573.474775710037,-0.533894109473382,0.148965758279486,-3.58400558383157,0.000338364846023525,0.00289551908502693
Zm00001d015125,80.2181889902737,-0.747401740296696,0.208556790159978,-3.5836845193263,0.000338781240617661,0.00289781177192517
Zm00001d047625,29.5640357185478,-4.15954019112977,1.16070469567981,-3.58363346561081,0.000338847497302551,0.00289781177192517
Zm00001d021897,33.204857072362,5.05134115135503,1.4097233635898,3.58321446733494,0.00033939172469278,0.00290154661053472
Zm00001d042756,6.69653686353323,3.0654606481418,0.855653472521528,3.58259592999511,0.000340196623726284,0.0029075069266537
Zm00001d016824,115.236497647505,0.752508505559911,0.210050491568587,3.58251247088463,0.000340305365219894,0.00290751560851059
Zm00001d026214,896.628210105824,-0.547784359651513,0.152909423979547,-3.58241071998795,0.000340437983645836,0.0029077282210763
Zm00001d027431,487.655674053393,-1.31873199477075,0.36812804502163,-3.58226441208319,0.000340628760807885,0.00290843728383575
Zm00001d018243,171.224079350767,0.639468430164602,0.178518053484275,3.58209389853631,0.000340851226953992,0.00290941638693493
Zm00001d034270,71.5369288916023,1.22074317775127,0.340839827322344,3.58157433461193,0.000341529931629671,0.00291290832034726
Zm00001d000986,10.1967707900856,-2.80609420792179,0.783489717550345,-3.58153290983232,0.000341584099069992,0.00291290832034726
Zm00001d053976,134.681753679235,-0.594595293067455,0.166014995865806,-3.58157580865815,0.00034152800430073,0.00291290832034726
Zm00001d033504,297.590919659737,0.459565890996721,0.128361189201469,3.58025579114423,0.000343258020559058,0.00292625836225173
Zm00001d005351,583.233746177161,-0.530974707597519,0.148332001176515,-3.57963691843987,0.000344071935420425,0.00293217701850529
Zm00001d043634,157.115891580494,-0.992079186233692,0.277150939952199,-3.57956276967633,0.000344169573717109,0.00293217701850529
Zm00001d027325,249.877731452507,0.75025655397606,0.209612119642115,3.57926132924482,0.000344566774174625,0.00293428731737141
Zm00001d032285,11.4701067174099,-4.35714690851213,1.21734884112721,-3.57920980520063,0.000344634709005831,0.00293428731737141
Zm00001d004997,461.395049487748,-0.791043337004283,0.221076028981249,-3.57815065093003,0.000346033990830456,0.0029452719686263
Zm00001d053627,184.69064344103,0.555654188109358,0.155326638630827,3.57732706384003,0.000347125728495495,0.0029536328537495
Zm00001d042588,65.0585526911762,1.60244365878644,0.447960743810515,3.57719662030086,0.000347298938243168,0.00295417533664768
Zm00001d032459,847.786765161781,1.1444574113098,0.319970853667714,3.5767551893908,0.000347885693168457,0.00295823404493278
Zm00001d048327,22.1576460019873,3.50037114985588,0.978719014308492,3.57648221673617,0.000348248995338867,0.00296039067218772
Zm00001d051599,2923.28585976844,0.599810473912388,0.167714470164052,3.57637879024795,0.000348386739417405,0.00296062912370144
Zm00001d033233,66.107734539931,1.30714449056324,0.365577946950223,3.57555618840767,0.000349484101870111,0.00296901980153425
Zm00001d028924,2481.43284158238,-0.461089049707569,0.12898747419471,-3.57468081754624,0.000350655409206517,0.00297803319524352
Zm00001d010812,41.0409611831593,1.80784236665235,0.505889116684883,3.57359410793264,0.000352114611091411,0.00298948516934797
Zm00001d027877,65.4692591161742,-1.27374730732952,0.356448204849411,-3.57344290138209,0.000352318096331626,0.00299027214465113
Zm00001d003411,757.488509365605,-1.96013474221895,0.548542000974591,-3.57335397970691,0.000352437813454529,0.00299034787335358
Zm00001d010650,1287.8822347397,0.723435251188763,0.202475131814137,3.57295853918913,0.0003529706643047,0.00299392779056689
