,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d038229,1852.37910396672,-0.54578637627893,0.387277327888898,-1.40929080267643,0.158749197289503,0.599317475334297
Zm00001d010816,355.916856239321,0.305177399916883,0.216527871095749,1.40941393998158,0.15871280446488,0.599317475334297
Zm00001d045496,214.11661949319,0.419182638434503,0.297523206347856,1.40890737089061,0.158862559746281,0.599317475334297
Zm00001d047114,1687.87163916296,0.583939164945386,0.41439604928824,1.40913304059812,0.158795832581478,0.599317475334297
Zm00001d048555,19.172017502569,0.722154927133159,0.512394629236777,1.40937255374598,0.158725035325753,0.599317475334297
Zm00001d044569,100.829054716404,-0.366501321862684,0.260189285139138,-1.40859498371232,0.158954962990268,0.599517679036559
Zm00001d013240,95.3938904369853,-0.312582393275208,0.221915414379683,-1.40856548495725,0.15896369073997,0.599517679036559
Zm00001d033955,249.107050725508,-0.217930152286107,0.154726358333979,-1.40848756884525,0.158986745400006,0.599521268209338
Zm00001d028780,378.903341023851,-0.249370014021675,0.177062083240477,-1.40837614388052,0.159019719417517,0.599540225715547
Zm00001d014340,1771.20867241033,-0.167030845798656,0.118609094864904,-1.40824652602655,0.159058083772639,0.599540225715547
Zm00001d010282,1617.28611929805,-0.209439921342225,0.148722622907191,-1.40825865795094,0.159054492662725,0.599540225715547
Zm00001d006659,131.173884014317,0.727940877817981,0.51698509691297,1.40805002342364,0.159116258064976,0.599676168369379
Zm00001d029726,772.818466949319,0.128517918863385,0.0912823035823761,1.40791712982359,0.159155610135062,0.599712741262303
Zm00001d045208,184.408446808489,0.304726414802918,0.216446533572295,1.4078599909808,0.159172532188233,0.599712741262303
Zm00001d047796,1224.1114190116,0.22228170663668,0.157893712521343,1.40779327490088,0.159192292327407,0.599712741262303
Zm00001d028759,7359.4437688408,0.353453930457556,0.251093145618005,1.4076606097216,0.159231590954377,0.599777485494586
Zm00001d011424,1264.04400778753,-0.285321247173497,0.202716324396295,-1.40749023554569,0.159282070661504,0.599884321663791
Zm00001d037666,322.347012487859,0.273455087228399,0.194350454456083,1.40702057010209,0.159421289265877,0.600325288081028
Zm00001d043425,330.995416979849,-0.171932474273035,0.12221147027833,-1.40684400475232,0.159473650707809,0.600439103525625
Zm00001d026051,297.537910452734,0.282757876848098,0.201012968721745,1.40666484678165,0.159526794302079,0.600555831873642
Zm00001d006527,35.1113769153334,1.46190135785092,1.03936093479942,1.40653868055282,0.159564227003843,0.600613390681687
Zm00001d053409,132.671865463482,0.606760495903888,0.431486158535959,1.40621079935134,0.15966153829715,0.600896290380449
Zm00001d045021,758.34122425737,-0.371734436406675,0.264370218913343,-1.40611313155709,0.159690533626979,0.600922035807184
Zm00001d032256,10.9365433952738,1.19029837326312,0.846596001437261,1.40598156764543,0.159729598232492,0.600974555103402
Zm00001d050712,323.73197379421,0.491883455850992,0.349903797102312,1.40576769936328,0.159793116480082,0.600974555103402
Zm00001d014343,4691.47887145438,-0.204141704246978,0.145211071394751,-1.405827408931,0.159775380993273,0.600974555103402
Zm00001d037858,443.940941629423,0.218898047498177,0.155710425852286,1.40580212468132,0.159782890972711,0.600974555103402
Zm00001d025105,139.212615013332,-0.343085621607784,0.244148730728652,-1.40523205090544,0.159952286317684,0.601411744775927
Zm00001d007181,400.096665077564,-0.351503748146765,0.250140140698375,-1.40522727446059,0.159953706194276,0.601411744775927
Zm00001d053011,371.769111788704,0.313771590928394,0.223352086953602,1.40482945652339,0.160071997556949,0.601773092409518
Zm00001d002854,535.183834418285,0.191362500242422,0.136257743452338,1.40441559792423,0.160195128799592,0.60214702336292
Zm00001d003091,353.533139152238,0.43392363392986,0.308986286201163,1.40434593154519,0.160215862985186,0.60214702336292
Zm00001d053101,78.8283794937164,0.425412379647824,0.303049415452696,1.40377231552268,0.160386660353225,0.602664996279003
Zm00001d009658,25.5059717769451,0.472266483903987,0.33643591734915,1.40373384514078,0.160398120046384,0.602664996279003
Zm00001d033873,339.499465591944,-0.236262198490011,0.168375407088208,-1.40318709588175,0.160561054552584,0.603160483235354
Zm00001d024885,1659.29575298377,-0.70857945092236,0.505007194090598,-1.40310763730475,0.160584744083649,0.603160483235354
Zm00001d007785,72.4236580476529,0.851824317117884,0.607144461246713,1.40300105080222,0.16061652559725,0.603160483235354
Zm00001d050908,104.718370555671,0.8710547353368,0.620872937286972,1.40295168789776,0.160631246030139,0.603160483235354
Zm00001d048565,217.710991112894,0.80755370204166,0.575624150614876,1.40291838203633,0.160641178693858,0.603160483235354
Zm00001d030301,222.10052503978,-0.251226317357279,0.17910748981382,-1.40265668185304,0.160719240564855,0.603286559795339
Zm00001d036840,815.832626936279,0.281535405574335,0.200707705635642,1.40271348667313,0.160702293966823,0.603286559795339
Zm00001d014188,526.40308730596,0.259756838432489,0.185199504202381,1.4025784763907,0.16074257383177,0.603290656235356
Zm00001d021360,46.1084677957025,0.537015161151425,0.383013748664316,1.40207802728794,0.160891947692431,0.603767735087093
Zm00001d050551,1253.87887053103,-0.267615897970618,0.190883329234513,-1.40198674784131,0.160919204052285,0.603786483706483
Zm00001d031060,136.945983392467,0.419231228782003,0.299066862192024,1.40179766393785,0.160975676260127,0.603896088146681
Zm00001d033094,510.026801395925,-0.279997988499845,0.19976094328105,-1.4016653300736,0.161015208283321,0.603896088146681
Zm00001d017107,286.884255388218,-0.814449386376151,0.581046737575565,-1.40169341587643,0.161006817613721,0.603896088146681
Zm00001d043454,52.647246377194,0.377064329931421,0.269053295040589,1.40144847463971,0.161080005244198,0.604055587203599
Zm00001d041404,75.0494917022938,0.845251539057691,0.603177356209214,1.40133168189509,0.161114911376438,0.604072835250088
Zm00001d017175,1085.49527967072,-0.196267475142821,0.140070037393247,-1.40120955770005,0.161151417042827,0.604072835250088
Zm00001d048201,835.753452252372,0.32119367646756,0.229223978834694,1.40122197555601,0.161147704781293,0.604072835250088
Zm00001d011588,1407.11352587171,0.167451590327243,0.119531873284818,1.40089488874858,0.161245507452373,0.604258516736414
Zm00001d011618,12.0760327518946,1.06952098116277,0.763448383267005,1.40090804382347,0.161241573070458,0.604258516736414
Zm00001d044922,92.1641655065922,-0.327996279776247,0.234148058504674,-1.40080717248271,0.161271743234173,0.604273347628637
Zm00001d004243,13.4675398376207,1.08805270472926,0.776994070603792,1.40033591747199,0.161412749975698,0.604467683327464
Zm00001d052026,80.4463271304755,-0.425202633571584,0.30361126419762,-1.40048372281346,0.161368514328411,0.604467683327464
Zm00001d053189,887.609098700612,-0.263157734742383,0.187912454850569,-1.40042731575004,0.16138539493131,0.604467683327464
Zm00001d038977,95.9264092766046,0.452874373305558,0.323391826734683,1.40038905088689,0.1613968469861,0.604467683327464
Zm00001d036050,205.140814635662,1.17826556234439,0.841550502418253,1.40011271927063,0.161479566789368,0.604634424295254
Zm00001d052231,1688.51619421439,-0.147136848309637,0.105105025143474,-1.3999030789326,0.161542343928255,0.604702530597571
Zm00001d045173,19.6182226266835,-0.589508318201082,0.421096766061004,-1.39993551533397,0.161532629590438,0.604702530597571
Zm00001d028447,146.100423887098,0.403813463473218,0.288523858887831,1.3995843013808,0.161637837695613,0.604923347292387
Zm00001d025374,117.583127482676,0.900076747886915,0.643149541376926,1.39948284182856,0.161668240101848,0.604923347292387
Zm00001d008142,48.0532596611757,-0.460753641195032,0.329220827489282,-1.39952762013525,0.161654821727361,0.604923347292387
Zm00001d048836,180.627829669139,0.29637746685848,0.211828017794292,1.39914195461289,0.161770418750109,0.605222184576269
Zm00001d046766,99.6290457173465,0.301296638479824,0.215366209365645,1.39899680347852,0.161813941621982,0.605301524280049
Zm00001d049381,2857.8425852257,-0.44638916064384,0.319119750589293,-1.39881395563743,0.161868780251056,0.605423165406734
Zm00001d031182,2407.06798376918,0.538451059732363,0.385064022493793,1.3983416478257,0.162010496900697,0.605869670196404
Zm00001d025665,483.746547022819,0.908522667095205,0.649849403115181,1.39805109112976,0.162097725376143,0.6059452457418
Zm00001d051498,1070.39649405831,-0.20062214652118,0.143495820594415,-1.39810445830496,0.16208170127716,0.6059452457418
Zm00001d022492,300.846943760042,0.368639207666922,0.263656555577063,1.39817956303071,0.16205915225753,0.6059452457418
Zm00001d030130,8.82530516932583,-0.955084118287088,0.683641793310417,-1.39705343885174,0.162397501912108,0.606063544560268
Zm00001d033713,8.2916728090246,0.865250945437102,0.619312421670114,1.39711543828519,0.162378860017796,0.606063544560268
Zm00001d004300,1231.56295836212,-0.174207548032317,0.124640672168028,-1.39767818162492,0.162209729048304,0.606063544560268
Zm00001d006565,1548.23465980087,-0.178211998073635,0.127536268268403,-1.39734367716157,0.16231024741618,0.606063544560268
Zm00001d041829,429.556744702827,-0.30308093388779,0.216913879882744,-1.39724084992452,0.162341156375351,0.606063544560268
Zm00001d048970,277.693690718248,0.284380310463328,0.203546112639445,1.39712965664478,0.16237458509091,0.606063544560268
Zm00001d018031,208.290571077808,0.52679762764025,0.376875777368021,1.39780176725401,0.162172603535918,0.606063544560268
Zm00001d036616,361.029579257048,0.862072210914765,0.617034073800681,1.39712253750388,0.162376725538666,0.606063544560268
Zm00001d037932,214.027758764636,0.411012046992297,0.294126159089663,1.39740051773838,0.162293163546765,0.606063544560268
Zm00001d038577,570.979531507706,0.991876162373427,0.709879118821682,1.39724656786613,0.162339437496001,0.606063544560268
Zm00001d019348,986.473594760785,-0.206357921574769,0.147661824499172,-1.39750353400195,0.162262204680153,0.606063544560268
Zm00001d044777,15.3806159906508,-0.762998378062439,0.545946996949351,-1.39756859608338,0.162242654254984,0.606063544560268
Zm00001d024866,81.6680583199689,0.450675625352994,0.322609600113172,1.39696904616259,0.16242287957106,0.60607486387198
Zm00001d038504,256.129091251074,0.22715060862453,0.16265410598966,1.39652551186731,0.162556303607692,0.60648929560592
Zm00001d015767,2619.681807598,-0.438768709653933,0.314207906602462,-1.39642797152481,0.162585656792871,0.60651538369548
Zm00001d052696,261.17033541249,0.292003199352805,0.209155417194413,1.39610631782673,0.162682481594517,0.606793128543686
Zm00001d029052,289.71884557484,0.405893643854639,0.290779332829279,1.39588202471372,0.162750024465565,0.606878150069287
Zm00001d039763,32.9607111784173,0.509163423703336,0.364743872783797,1.39594784640877,0.162730200949958,0.606878150069287
Zm00001d042074,994.81456181655,-0.10662637932669,0.0763949884808814,-1.39572479094456,0.162797385922124,0.606971312130815
Zm00001d043303,963.986432344983,0.132540704424555,0.0949718185970207,1.39557930323462,0.162841218527051,0.606974525706654
Zm00001d017890,982.862154179465,0.21572535982039,0.154578299476059,1.39557337965024,0.162843003375878,0.606974525706654
Zm00001d005629,358.267217408819,-0.277737965073233,0.199061511153263,-1.39523689669669,0.162944414053915,0.607269069359492
Zm00001d002250,1595.55098668446,-0.390438544635225,0.279862421463167,-1.39510886311191,0.162983013872485,0.607329477713599
Zm00001d053815,148.122988850332,-0.548709336194048,0.393358656200534,-1.39493393000183,0.163035764199564,0.607442591778705
Zm00001d006533,1756.64013998524,0.177041592187618,0.126927189367625,1.39482795663934,0.16306772627285,0.607478232031971
Zm00001d026535,2000.94309312747,0.185275873134689,0.132859932185687,1.39452030485568,0.163160542293057,0.607657084876682
Zm00001d039029,115.185372720886,-0.814166063126079,0.583802769886693,-1.39459095626438,0.163139223819664,0.607657084876682
Zm00001d045822,28.6182185300892,-1.72988094898609,1.2407923800174,-1.39417438150437,0.163264952101106,0.607962460295221
Zm00001d005089,333.232727829335,0.34553137774865,0.247858958022764,1.39406451356467,0.163298124004265,0.6080025141375
Zm00001d037736,198.721270155555,-0.271140261228668,0.194518613921586,-1.39390393424235,0.163346616093721,0.608099590300041
Zm00001d034494,3664.34951784355,-0.41002118317814,0.294178168547957,-1.39378521935185,0.16338247285097,0.608145270978606
Zm00001d045387,738.962551002653,0.407158496530166,0.292139023354755,1.39371485484751,0.163403728612744,0.608145270978606
Zm00001d002468,189.635722983948,-0.653990154438311,0.46928518621179,-1.39358789421314,0.163442086249608,0.608204575035583
Zm00001d037900,584.04425467969,0.219010028762718,0.157183965486774,1.39333568843665,0.163518303368556,0.608404727101331
Zm00001d029550,445.067088147191,0.42396706290797,0.304326701753181,1.39313133046019,0.163580080427785,0.608472747666241
Zm00001d039901,378.085598154849,0.191147890428382,0.137227404240538,1.39292797591165,0.163641571613435,0.608472747666241
Zm00001d053883,191.417504722905,0.207189117632396,0.148746131725143,1.39290424046284,0.163648749971436,0.608472747666241
Zm00001d011403,324.946509391024,-0.751322083158587,0.539376693050137,-1.39294502865875,0.163636414464428,0.608472747666241
Zm00001d048342,517.806025029042,0.257364555939576,0.184739625593762,1.39312048031057,0.163583360900798,0.608472747666241
Zm00001d038584,109.386698344274,0.806807479841383,0.579258732778255,1.39282747792468,0.163671967040264,0.608475662554841
Zm00001d053875,1339.09850821623,-0.124491290944977,0.0893918888194511,-1.3926463864794,0.163726748548371,0.608595906211596
Zm00001d051264,90.0704550077587,0.437018950892189,0.313886373372006,1.39228392171791,0.163836438340428,0.608920190948997
Zm00001d020063,413.869878490776,0.183964287839014,0.132140985095497,1.39218190106623,0.163867322013608,0.608951533401438
Zm00001d050365,1390.98825975122,0.277129874669265,0.19907572927158,1.3920826797083,0.163897362492952,0.60897973428203
Zm00001d008737,214.234608501655,0.399227752017865,0.286831490944629,1.39185467642719,0.163966408998342,0.609152839018082
Zm00001d036972,499.73558847719,0.222541575839334,0.159936655223349,1.39143572515355,0.16409333764521,0.609540905270979
Zm00001d009402,62.7711783718038,0.448783056117831,0.322571712999103,1.39126599770724,0.164144780621214,0.60964850466518
Zm00001d001804,241.995788965922,0.536016967411777,0.385333082535628,1.39104839865966,0.16421075085336,0.609810022747337
Zm00001d029966,14.3153030582781,0.648051001669084,0.465951400396583,1.3908124347679,0.164282311387996,0.609822759139094
Zm00001d032587,983.784432183642,-0.235978147078702,0.169656909072844,-1.39091386474206,0.164251547942588,0.609822759139094
Zm00001d040411,823.901412029662,0.136995374541141,0.0985053416082695,1.39074056598816,0.164304111627654,0.609822759139094
Zm00001d044228,3626.03799876861,0.597376737470311,0.42952157506974,1.39079564832877,0.164287403089572,0.609822759139094
Zm00001d029862,129.802593372549,0.331380689611981,0.238336082817465,1.39039244790213,0.16440973849841,0.610047845011064
Zm00001d002826,9.9889121632363,1.17198731232655,0.842900413732411,1.39042203946363,0.164400757763373,0.610047845011064
Zm00001d027801,106.471117680252,-0.319656123164011,0.229972252589792,-1.38997691923378,0.164535886210186,0.610358391847392
Zm00001d050698,152.865838891672,0.436798686068489,0.314250776046404,1.38996851993132,0.164538436852534,0.610358391847392
Zm00001d039825,402.700648115794,0.466223742820962,0.335480556833139,1.38971911583195,0.164614187743083,0.610555890652726
Zm00001d005847,267.705617357423,0.266182128896144,0.191582661398987,1.38938527606002,0.164715625172777,0.610765087790349
