Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d002232	15.4021038150669	3.24008749118886	0.80185358329161	4.04074703749317	5.32812061758557e-05	0.00115219074936077
Zm00001d002266	4179.27577495394	-0.644217462845833	0.170681937288323	-3.77437397934847	0.000160409970940408	0.00285345438837618
Zm00001d002274	36.4709108996922	2.48901056622565	0.467996532489283	5.31843805121067	1.04661842475614e-07	5.17378374637784e-06
Zm00001d002282	90.4208980229883	-1.50181083373104	0.400776895793517	-3.74724902930728	0.00017878456966469	0.00310388959916326
Zm00001d002283	522.266570719051	-1.26109234419328	0.288596778357709	-4.36973812171315	1.24395626680843e-05	0.000344527937691146
Zm00001d002285	57.5253230619918	-3.16289905191306	0.813313178067039	-3.88890668097886	0.00010069682451566	0.00195000165754449
Zm00001d002332	1230.6699512987	-1.01750264821324	0.297388556624993	-3.42145864575517	0.000622861965402458	0.0084539410400506
Zm00001d002346	88.3916450544821	-3.20671437185784	0.39925238863191	-8.03179758760131	9.60547526049441e-16	1.67070047169723e-13
Zm00001d002347	557.352816400737	1.50152923263348	0.445911605264067	3.36732485745527	0.000759012209784356	0.00987765178797385
Zm00001d002356	269.472832835824	1.31812462241078	0.288510202911406	4.56872793096867	4.90693248797701e-06	0.000156405697639964
Zm00001d002366	3336.88718916941	-1.43911292462684	0.150439087119065	-9.5660838694658	1.11031882926015e-21	5.04604091162309e-19
Zm00001d002377	435.543464187037	-0.919250244129939	0.241137666364647	-3.81213875869502	0.000137769493930628	0.0025158334611039
Zm00001d002408	338.946319442918	-1.61949310735364	0.259866675746214	-6.23201533133568	4.6047239822038e-10	3.70706593275875e-08
Zm00001d002416	5867.72960773023	-1.13277474869649	0.290091637974559	-3.90488590641773	9.42698496933348e-05	0.00185491728687786
Zm00001d002441	27.156361462941	-2.17199400583912	0.592916740376646	-3.66323609695921	0.000249048789256766	0.00405320456291453
Zm00001d002465	24.1232782116431	-5.53414412628472	1.45767842695531	-3.79654663466759	0.000146725771038324	0.00265407814824826
Zm00001d002503	3114.6903211147	1.37530518793907	0.305608991225079	4.50021179817373	6.78857882066163e-06	0.000205017990814344
Zm00001d002532	3344.62299141024	0.824622134575797	0.14788250484073	5.57619804630653	2.45832044182215e-08	1.37436696605601e-06
Zm00001d002555	4.74577490483622	-5.63690636519033	1.35228101210819	-4.16844303419041	3.06687386135141e-05	0.000729858993169752
Zm00001d002582	5.33790626924309	-5.80191323706706	1.37688362151162	-4.21380075005715	2.5110883059031e-05	0.000627816638823707
Zm00001d002631	126.053950493443	0.6003099778524	0.175703309229256	3.4166116761587	0.000634056518826564	0.00854823470381632
Zm00001d002674	23.304477482295	5.60822323198944	0.862332718063962	6.50354916902673	7.84467647087613e-11	7.22351140261035e-09
Zm00001d002690	6855.97692006558	1.19955218381799	0.265142780134065	4.52417442108533	6.06317082562057e-06	0.000186508694709073
Zm00001d002693	142.244717460527	2.70126877220838	0.385933065536736	6.99931934687066	2.57208991006408e-12	2.92232973370466e-10
Zm00001d002695	543.239156448612	0.762760323104181	0.16369525325392	4.65963617112956	3.16768784225656e-06	0.000107149988392873
Zm00001d002734	523.855613869387	-0.63331044813539	0.179024894678387	-3.53755520578918	0.000403849750908232	0.00600806464167964
Zm00001d002738	4.38656222014542	-5.51883930585842	1.52415777517841	-3.62091077166366	0.000293567755727204	0.00461025218421902
Zm00001d002789	353.559181035995	0.792938455413185	0.206994001005193	3.83073157464739	0.00012776282507101	0.00235909116777579
Zm00001d002802	101.988712132227	1.6958434309605	0.424669515841576	3.99332508621394	6.51531452051969e-05	0.00137411689554404
Zm00001d002814	70.8249703421486	-1.61718816711815	0.399669196314425	-4.0463167590376	5.20298176919544e-05	0.0011347091123113
Zm00001d002850	77.7460041758408	2.71177395874389	0.535022181247718	5.068526228987	4.00907743883787e-07	1.75409588500209e-05
Zm00001d002853	449.584162202648	0.733736796137915	0.207263468015051	3.54011637055418	0.000399950634952728	0.00596265028627673
Zm00001d002854	1072.94974649848	0.710651139615076	0.192564749388776	3.6904529093241	0.000223855128201383	0.00374114231751504
Zm00001d002860	21.6369537328856	-2.52694073993183	0.668980276627371	-3.77730230354663	0.000158536257720407	0.00282905391626847
Zm00001d002867	9.48162310875756	2.66613103598673	0.682924981499951	3.90398815127679	9.46204151734376e-05	0.00186051600721699
Zm00001d002917	256.247566118192	-9.35920776991728	0.983638695068937	-9.51488368324241	1.81916293247489e-21	7.65053044005147e-19
Zm00001d002949	20.8041074655492	-5.32538931527129	1.52345472736074	-3.49560063691363	0.000472996049534325	0.00678249856881867
Zm00001d002979	120.492358173906	-4.62713836882874	0.489091706466297	-9.46067640823429	3.05957540301214e-21	1.24550994750162e-18
Zm00001d002993	259.40412843584	1.19247322676332	0.348606806601193	3.42068256896518	0.000624641938654349	0.00846632355638122
Zm00001d002996	289.875430262755	0.7105920780723	0.203619613461441	3.48980172387404	0.000483379044234084	0.00689978284163313
Zm00001d003006	264.686413802452	4.1193096636875	0.766628189296438	5.37328227842488	7.73161473329885e-08	3.9182321643914e-06
Zm00001d003035	476.805021841131	-1.92361424653184	0.207768046117376	-9.25847011837962	2.07382217583114e-20	7.49154967287102e-18
Zm00001d003086	1291.06581847016	-3.9846285823139	0.796477073750747	-5.00281641949792	5.64987392165707e-07	2.37606712672435e-05
Zm00001d003088	378.137300893134	-4.25902017170226	0.535832076384501	-7.94842332030544	1.88900204144118e-15	3.24551283668829e-13
Zm00001d003120	80.2612617755327	-6.13510735950004	1.33087206023751	-4.60984007614161	4.0297884025457e-06	0.000132031799788988
Zm00001d003128	66.6878740344938	9.58648681494241	1.2083820921833	7.93332413394307	2.13356616983955e-15	3.62153578117886e-13
Zm00001d003146	7.90877445910942	-5.61787545716793	1.3742447692229	-4.08797296011881	4.3515885953173e-05	0.000973760092165456
Zm00001d003164	32.4855048069935	-6.91856425690717	1.99663273795069	-3.46511610543273	0.000530002610538233	0.00742240733456053
Zm00001d003166	564.295847420633	0.708695426442133	0.108910120936097	6.50715856663092	7.65855611922437e-11	7.07525035316017e-09
Zm00001d003186	50.8343825162283	-8.33107100480867	1.65140899067428	-5.04482599516856	4.53934277694148e-07	1.95872988401042e-05
Zm00001d003197	1155.42828708401	1.5215090498591	0.44548997810382	3.41536089394252	0.000636975552420486	0.00857527957025897
Zm00001d003272	46.960070332742	3.4354893366245	0.57011292864622	6.02598040493899	1.68087548595797e-09	1.22382502759271e-07
Zm00001d003276	1358.07169508871	2.28017657283818	0.629743868426402	3.62079995877667	0.000293693532692378	0.00461025218421902
Zm00001d003304	114.131866656526	-6.5069943933269	1.20008199380318	-5.42212484390803	5.88947249436534e-08	3.07310493469874e-06
Zm00001d003563	29.7229436968526	-7.55129339027733	1.39713535050681	-5.40484025941946	6.4866175648616e-08	3.3659930593942e-06
Zm00001d003567	74.6757260178556	5.83493761088362	0.535140577214733	10.9035604088424	1.10833692543847e-27	1.00740675961547e-24
Zm00001d003572	1449.17348546952	-0.854435940189177	0.236385175943538	-3.6145918913006	0.000300821107847645	0.0047090201976795
Zm00001d003592	75.5031767689399	-7.56210532678373	1.75090515186963	-4.31896914502129	1.56759694112486e-05	0.000419621456650959
Zm00001d003593	65.7344225460355	2.21588881979137	0.430424313993967	5.14814973910239	2.63068457003221e-07	1.20137437811665e-05
Zm00001d003598	41.3921682059	2.03915395916276	0.497935381652506	4.09521804294241	4.2177125049399e-05	0.000947707218913011
Zm00001d003639	50.5895418070322	-7.01446919456884	0.905600010074507	-7.74565936013156	9.50871126444079e-15	1.46878607933023e-12
Zm00001d003643	1199.60979965716	-0.856106161145199	0.228112307092525	-3.75300294866577	0.000174728798967073	0.00304473306647817
Zm00001d003654	221.63385580089	-1.0225321751577	0.264264538471051	-3.86935069333836	0.00010912558382888	0.0020832192246249
Zm00001d003719	29.5759081043925	7.68524629523293	1.79656894391842	4.27773524709326	1.88804385343499e-05	0.000493743353717544
Zm00001d003736	21.6683285098038	-6.34859797919607	1.3578271980176	-4.6755566455473	2.93157340740246e-06	9.988603401412e-05
Zm00001d003756	2661.45077257073	0.81224612519942	0.158779281927368	5.1155674426779	3.12799153712413e-07	1.40346206276348e-05
Zm00001d003781	687.826926277438	0.705049794801664	0.201369251089104	3.50127832818768	0.000463031992713065	0.00667699716411261
Zm00001d003807	272.836533103943	-1.05477932548995	0.18574031213077	-5.67878514572181	1.35654744287634e-08	8.10937323517921e-07
Zm00001d003857	1682.80031050652	0.875436104670085	0.219511202125043	3.98811585101429	6.66001401057457e-05	0.00139835480458986
Zm00001d000843	21.2187211956295	5.07155925992077	1.2485054629382	4.06210418013351	4.86323632621024e-05	0.00107475615657746
Zm00001d003937	39.7854335240939	3.74260794109248	0.951218803320849	3.93453948558047	8.33563649547426e-05	0.00168488686895967
Zm00001d003953	4.47677135608399	-5.54736539647156	1.59674412524349	-3.47417304298873	0.000512430448233787	0.00723747004505435
Zm00001d003954	154.663740265517	-1.17185611465258	0.189543840910551	-6.18250695471345	6.30915306388608e-10	4.95189431423727e-08
Zm00001d003969	106.069276651301	-4.26915009248442	0.826549882340647	-5.16502413671021	2.40407898294153e-07	1.10866994275521e-05
Zm00001d004013	138.471428938212	-1.62828471938837	0.325217960468266	-5.00674906466998	5.53570182632058e-07	2.33153169447287e-05
Zm00001d004019	170.926670141031	-1.29593773042986	0.364579790716081	-3.55460660033974	0.000378545023065825	0.00568867366129374
Zm00001d004033	316.441179082167	-0.859550634368682	0.237206332761206	-3.62364117501866	0.000290484532891092	0.00457517198617792
Zm00001d004042	21.3744282522836	7.21658922189205	1.83190194221544	3.93939711268855	8.16866239000015e-05	0.00165946935950277
Zm00001d004088	45.209697869869	9.02591755454158	1.18618692672092	7.6091865044346	2.75826485831507e-14	4.02692377786237e-12
Zm00001d004216	8.27680510187015	-3.92391695819143	1.12009598807405	-3.50319704736949	0.000459709254804876	0.00663247704692115
Zm00001d004230	25.5818372857818	-8.06363017482878	1.79530010170799	-4.49152215117534	7.07159442709772e-06	0.000212880679671295
Zm00001d004409	90.0427442940719	1.66024595002868	0.41179341359542	4.0317447905076	5.5364289641778e-05	0.00119357275381513
Zm00001d004411	40.0004798884633	-8.70784698043264	1.10502400183189	-7.88023333972557	3.26770275075851e-15	5.38444797708319e-13
Zm00001d004495	71.3360311035517	2.83775632419487	0.603677977819448	4.70077827659899	2.59171804897707e-06	9.02680339505894e-05
Zm00001d004497	51.0396203025978	5.92343618254625	0.697659564350613	8.49043929908684	2.05857456561362e-17	4.53159808869492e-15
Zm00001d004506	159.68973598363	3.44094960681591	0.74416687149565	4.62389517541971	3.76600235540781e-06	0.00012425602853434
Zm00001d004603	9.93537171557025	-5.96457477601287	1.3353688512884	-4.46661218004155	7.9468000120758e-06	0.000235702088358168
Zm00001d004637	86.9130003629626	-9.83026433249613	1.07358922135977	-9.1564484226523	5.36334158555894e-20	1.84296190068651e-17
Zm00001d004698	207.624627049701	2.01680165955619	0.440738876163934	4.57595589731011	4.74050412519677e-06	0.00015196039219075
Zm00001d004702	1300.76141843232	0.823922580015628	0.200372143568618	4.11196169957365	3.92311392326229e-05	0.000892904531629738
Zm00001d004737	420.454326462087	0.843346418764524	0.176592557853997	4.77566228731895	1.79116771657572e-06	6.51222358063922e-05
Zm00001d004865	37.7766826335815	-5.37126504646497	1.06866689314545	-5.02613590906285	5.00461273295195e-07	2.1377625762056e-05
Zm00001d004868	229.813945202759	-1.32401543312251	0.26093048600091	-5.07420751562887	3.89114236003015e-07	1.70752278546677e-05
Zm00001d004875	827.564003146764	-1.3658199084701	0.261589237897243	-5.22123891429594	1.77730069390394e-07	8.48796638171715e-06
Zm00001d004881	928.310370391393	-1.47043479284037	0.349738775077714	-4.20438023354325	2.61798516749276e-05	0.000647646778441118
Zm00001d004983	87.0452397393194	1.31604932323199	0.250957376703227	5.24411491911753	1.57034305635874e-07	7.53791419063376e-06
Zm00001d005029	1351.32671713743	-1.00475192062036	0.177903541035832	-5.64773424278266	1.6257623600017e-08	9.48428696020038e-07
Zm00001d005109	63.7335105207732	-1.83612926077269	0.498019908696715	-3.68685915705201	0.000227038929635133	0.00377643206631
Zm00001d005112	11.1431797824975	-6.86787318940296	1.36552291755073	-5.0294821867373	4.91806186577074e-07	2.10602172024046e-05
Zm00001d005160	23.2701674576801	4.60722559373042	0.81249200790905	5.67048727726827	1.42391944327672e-08	8.4645101589047e-07
Zm00001d005219	5.10802122487419	-5.73358825215986	1.51182475898922	-3.79249527305878	0.000149141090303099	0.00269381314196822
Zm00001d005300	111.669081216125	-1.49991252317172	0.266595354415792	-5.62617651931173	1.84247807030826e-08	1.05950009361379e-06
Zm00001d005383	67.5518732506554	4.52680060916837	1.32410297958488	3.41876778389816	0.000629053862315683	0.00850112742372613
Zm00001d005398	41.4959708773283	-1.62863745310797	0.454606801475264	-3.58251888846099	0.000340297002404325	0.00520268509861458
Zm00001d005430	46.0106067014737	-8.91278125788796	1.5386212466085	-5.79270647505609	6.926109563843e-09	4.39542768424334e-07
Zm00001d005439	22.0750446178072	-2.22900869914818	0.617281638372044	-3.61100761886704	0.000305009700724933	0.00475872554669238
Zm00001d005441	69.5386786596669	2.98377253785427	0.480794795722236	6.2059168784723	5.43789163560867e-10	4.30403012967825e-08
Zm00001d005449	120.63068868382	-10.301888945395	1.56283899408237	-6.59177879768983	4.34587782091076e-11	4.17931055835503e-09
Zm00001d005457	5620.80347670199	1.47030830463671	0.393305918678248	3.73833251627095	0.000185244836283369	0.00319838006651675
Zm00001d005458	286.016829266349	-7.07589907478557	0.515953457915622	-13.7142196960384	8.34594237203431e-43	3.35948026024015e-39
Zm00001d005495	1095.44590783129	-0.795411143903258	0.224764301070576	-3.53886778333851	0.000401847068948656	0.00598775508290126
Zm00001d005529	120.731939368414	-10.3023022615187	1.07684704540412	-9.56709897240086	1.09947437522648e-21	5.04604091162309e-19
Zm00001d005538	272.408074935091	-0.912733900029606	0.254323698659213	-3.58886688437418	0.000332118359309884	0.00509947800419988
Zm00001d005599	102.998577517089	-10.0732672583375	1.14210330149092	-8.81992657335607	1.14534802144673e-18	3.1031222307985e-16
Zm00001d005645	1121.47187654801	0.60910770954582	0.133530288251535	4.56156964477172	5.07726294789548e-06	0.000160203850036787
Zm00001d005652	6.98057142787157	-4.68253528084096	1.31440133359277	-3.5624851871093	0.000367360642684499	0.00554425325598346
Zm00001d005699	326.792587166628	-1.04721372122313	0.266200686588979	-3.93392569584187	8.35696273987854e-05	0.00168798666036959
Zm00001d005724	21.9968341148108	-7.11248466637401	1.15991337549617	-6.13191020694242	8.68301107405237e-10	6.6303849060589e-08
Zm00001d005726	1704.81068137454	0.96283030801036	0.282298981403443	3.41067581336521	0.000648020903678014	0.00868662464459344
Zm00001d005736	477.424106015585	1.65623069892881	0.439913555756693	3.76490034747835	0.000166615517515166	0.00293603842215437
Zm00001d005742	9.24262684376551	-5.09529218499283	1.51447909515457	-3.36438594715155	0.00076714183819529	0.00995200532911081
Zm00001d005780	222.669743165284	-6.08216643633835	0.74705591213333	-8.14151435997583	3.90364230501529e-16	7.09631801473651e-14
Zm00001d005791	1019.60408937749	-1.25001677077215	0.284133261784889	-4.39940316357088	1.08549000922189e-05	0.000307395497385378
Zm00001d005812	1360.31537611627	0.836232543634822	0.180406477636673	4.63526894704379	3.56473698711849e-06	0.000118308120242683
Zm00001d005819	275.671839945189	-0.858734654486599	0.202027255927148	-4.25058812260591	2.13209928245256e-05	0.000547640487526579
Zm00001d005860	20.9710322231304	-4.24785936948822	0.777211898358998	-5.46550995739661	4.61577878508029e-08	2.45393960051334e-06
Zm00001d005881	2061.3822738439	-1.32240193606965	0.382449020088564	-3.45772081142584	0.00054476560877234	0.00759518087994964
Zm00001d005937	18.7120353754599	-4.5104930926915	1.07747528839684	-4.18616848225133	2.83702795732879e-05	0.000687796028823183
Zm00001d005952	40.3074109293952	6.39838373126336	1.74099163471865	3.67513755015678	0.000237721304904266	0.00390569866372449
Zm00001d005970	109.022315256207	1.27260284690173	0.373146740316459	3.41046218391848	0.000648528769080183	0.00868929868110905
Zm00001d006002	541.830688063266	1.16761909474559	0.248801821712803	4.692968430486	2.69269056268811e-06	9.28297920123708e-05
Zm00001d006010	1147.08903661992	5.3372065919818	0.778065933555735	6.85958138224989	6.90626260254994e-12	7.39915442403231e-10
Zm00001d006019	950.610956302409	1.62882199113876	0.361798379578528	4.50201571669897	6.73120027036409e-06	0.00020372183675408
Zm00001d006020	24.6760276062834	-4.14278327417699	1.23024521061279	-3.36744515519264	0.000758681152025994	0.00987765178797385
Zm00001d006033	286.962744060042	3.5441349133609	0.525417771823873	6.74536550421241	1.52642274791481e-11	1.54712279740991e-09
Zm00001d006043	32.4091719226912	8.54588655461666	1.10020898583267	7.7675120496756	8.00427268372047e-15	1.25297995227329e-12
Zm00001d006044	27.2605734755613	8.2974690195493	1.11275713364153	7.45667564708891	8.8732780469517e-14	1.23773443331167e-11
Zm00001d006115	21.9903264750818	-3.69050340593229	0.628677412088363	-5.87026563221516	4.35097450854552e-09	2.92595247559158e-07
Zm00001d006130	261.927274881673	1.03587230999736	0.225505117495875	4.5935645341455	4.35738183782365e-06	0.00014128647646071
Zm00001d006231	28.2932784572824	2.40041675990196	0.496361411772631	4.83602613533045	1.32460513360911e-06	5.00313657502732e-05
Zm00001d006232	43.2213341003044	1.57434236890311	0.43084446537081	3.65408516400029	0.000258100594153853	0.00416891674145791
Zm00001d006246	358.587120160452	0.901072906141326	0.131437406286952	6.85552866262531	7.10492740334325e-12	7.58316437287889e-10
Zm00001d006343	24.6216053831472	2.81359383791268	0.659516135867726	4.26614859727553	1.98876343786647e-05	0.000516522961731669
Zm00001d006421	786.31630109268	0.957845202759856	0.190330421140011	5.03253866104381	4.84026953243916e-07	2.07586414939937e-05
Zm00001d006471	154.342194496433	-0.958943387528804	0.218396863382157	-4.39082948664339	1.12919066659557e-05	0.00031722039294779
Zm00001d006509	369.86654316724	1.03269028865782	0.135431039957878	7.6252112438848	2.43635087398679e-14	3.57547180085031e-12
Zm00001d006511	3598.28843292193	1.58472212903564	0.45316200229614	3.49703223351905	0.000470464982653257	0.00675996523009731
Zm00001d006548	2915.41410667461	-0.817837649265798	0.21546621534911	-3.79566535728441	0.00014724801060402	0.00266132597484893
Zm00001d006568	78.7563343374157	3.21518241260123	0.596124700151123	5.39347289549678	6.9108754598413e-08	3.55342587284577e-06
Zm00001d006570	104.637043120522	-3.64927655614229	0.754393148943918	-4.83736704296818	1.31570335890763e-06	4.98287278816402e-05
Zm00001d006581	12.0146205068928	2.6955999233721	0.747443627081643	3.60642572323071	0.000310443666670684	0.00483814778527648
Zm00001d006620	499.496590086515	0.970900327387481	0.188439002293704	5.15233213702872	2.57266868860694e-07	1.17708075074434e-05
Zm00001d006645	227.227880650634	1.79953449244057	0.301521917604134	5.96817142428489	2.39927223562838e-09	1.72901007118417e-07
Zm00001d006646	15.77660123884	2.70863233202688	0.800128202635216	3.38524791790368	0.000711139940650139	0.00936345332135465
Zm00001d006647	36.3590036225249	2.09766310005577	0.457992762287183	4.580122815872	4.64702966201299e-06	0.000149474149299703
Zm00001d006676	352.892947133604	-0.849136908391568	0.187324244599855	-4.53297922116498	5.81575380817127e-06	0.000179682560364958
Zm00001d006691	33.8172060203127	-8.46822697926687	1.93886686867571	-4.36761652699283	1.2560978325916e-05	0.000347331389881586
Zm00001d006729	8.22478159954889	-5.68812166006192	1.34145857606085	-4.24025144090914	2.2326954575349e-05	0.000571395639481933
Zm00001d006738	444.09407640197	1.03184997098043	0.249148923279993	4.14149881683751	3.45043653301672e-05	0.000802831283796237
Zm00001d006749	189.94351049495	2.54059399025828	0.612643378267972	4.14693781142447	3.36951535607032e-05	0.00078937335747923
Zm00001d006775	9.02497702985	-4.49040753285867	1.16410361761429	-3.85739505050356	0.000114601859558919	0.00216720576965884
Zm00001d006794	112.563567496047	-0.880074991674979	0.21713306715764	-4.05315967390651	5.05304882739534e-05	0.00110871124791637
Zm00001d006876	18.1076308359864	-3.68598396436201	0.957178906343496	-3.85088298533737	0.000117692725394348	0.00220934571847871
Zm00001d006879	117.77691316804	-1.35274917053458	0.360791137492018	-3.74939689466321	0.000177260356358193	0.0030831265809289
Zm00001d006882	813.951913792269	-1.28306434849099	0.166221400041832	-7.71900819129241	1.17238369987519e-14	1.76653772788146e-12
Zm00001d006886	1164.71865548718	0.739952337721158	0.142659858589861	5.18682932280535	2.13904600961338e-07	9.99533986946536e-06
Zm00001d001023	12.3953256215232	2.66459680137537	0.687753892062513	3.87434637902881	0.000106911258844076	0.00204925374337757
Zm00001d006939	15.1466059926371	6.00685256941668	1.16070569961549	5.17517280341314	2.27700137866817e-07	1.05698629072048e-05
Zm00001d006943	32.5657047575476	2.70089650927086	0.480761360868953	5.61795670182212	1.93228903559158e-08	1.09992137688614e-06
Zm00001d006944	409.390070592615	-1.10694294936626	0.190858429692292	-5.79981167795895	6.6389434828091e-09	4.26117336025312e-07
Zm00001d007083	68.8993231806976	2.52862733484613	0.488404835155182	5.17731839006611	2.25097884037713e-07	1.04836083942655e-05
Zm00001d007085	94.5177192144023	2.20026527449625	0.551446869788051	3.989985971526	6.6077203279518e-05	0.00139048346288796
Zm00001d007096	1245.74082801187	3.1636685353488	0.333211383341566	9.49447916101297	2.21314957182814e-21	9.1705758066767e-19
Zm00001d007106	14.1144132456018	4.83703688737273	1.11267348446584	4.34722041542569	1.37873648792741e-05	0.000374987046528287
Zm00001d007109	20.4039729636821	-6.30037376569335	1.28788371671028	-4.89203620167413	9.97980820849097e-07	3.9273890487521e-05
Zm00001d007113	1563.01905783325	1.91203254261644	0.306205746817015	6.24427386648313	4.25773418335952e-10	3.43914351687222e-08
Zm00001d007117	867.997257225368	1.14862538853895	0.16022106522037	7.16900356990581	7.55455872002009e-13	9.41879650681443e-11
Zm00001d007139	1914.45334792997	-0.648665550875696	0.163562837623773	-3.96584921305752	7.31350885383334e-05	0.001512277821914
Zm00001d007156	41.2981881916986	-4.06824486310795	1.05987758046808	-3.8384101504546	0.000123833511170818	0.00230313983119481
Zm00001d007205	28.7521364199984	2.75242308810504	0.424373226169215	6.48585471084252	8.82301591069806e-11	7.96814484986344e-09
Zm00001d007227	178.615076084141	-1.47476614005419	0.425583169508273	-3.46528304152196	0.000529673704886397	0.00742148979740627
Zm00001d007234	5809.80447601226	0.786131925388204	0.108835105040152	7.22314665932631	5.07981772596052e-13	6.59603797531749e-11
Zm00001d007240	1060.68088759878	-1.34823138335426	0.304423988828377	-4.42879481522838	9.47611206247661e-06	0.000275266401633406
Zm00001d007320	832.485077436564	0.886339363704569	0.217218571892707	4.08040323615777	4.49576418668974e-05	0.00100219262253447
Zm00001d007324	33.5522931372133	7.86854704918479	1.0899752461548	7.21901444729439	5.23656925420425e-13	6.7374799943248e-11
Zm00001d007366	3770.47800814879	1.39781418587388	0.330061525625825	4.23501098234185	2.28540536211698e-05	0.000582241111106422
Zm00001d001036	14.4138282341401	6.644524790967	1.57001185164804	4.23214944778427	2.31468514304397e-05	0.000588636130645758
Zm00001d007396	8.68814485172953	6.64588401645797	1.21594588769327	5.46560836606441	4.6132185616391e-08	2.45393960051334e-06
Zm00001d007401	200.920990439876	-2.79107598177486	0.583984255567122	-4.77936854490088	1.75846600067792e-06	6.40987018125508e-05
Zm00001d007424	1111.17824803317	3.97735657147707	0.914846926986898	4.34756509985417	1.37657218935112e-05	0.00037476014086325
Zm00001d007427	95.030498434752	-5.58670788002536	0.61131307135655	-9.13886540594991	6.3110958832672e-20	2.14250299641952e-17
Zm00001d007462	44.1474133008262	-3.88091942437858	0.78967274054139	-4.91459211535891	8.89674877957902e-07	3.55076048671669e-05
Zm00001d007549	45.2429819958545	3.13977682614735	0.640186219335901	4.90447424720327	9.36779103263844e-07	3.71769363276977e-05
Zm00001d007599	265.808362099548	1.09135560430434	0.294847887666082	3.70141910441736	0.000214397011862084	0.0036174039540347
Zm00001d007604	22.7554691780695	-3.8146493034699	1.08558266364686	-3.51391877487719	0.000441547807253284	0.00642971191988413
Zm00001d007656	35.0111630413839	-4.8416402414971	0.817642997613236	-5.92145992276609	3.19096074543839e-09	2.20371815990729e-07
Zm00001d007661	832.000841073709	-0.595711480982411	0.167034998432389	-3.56638720371851	0.000361936487530265	0.00547411938225457
Zm00001d007708	98.672150728414	-9.28991394550633	1.28083828482253	-7.25299521070571	4.07654503508999e-13	5.3675144604547e-11
Zm00001d007715	140.08329827425	1.72347163154944	0.302459155759896	5.69819626461433	1.21081615283255e-08	7.35283765912989e-07
Zm00001d007729	9.60628037369014	6.79102043477024	1.74775875532952	3.88555938516232	0.000102094531447646	0.00197075748705325
Zm00001d007750	922.647323929226	-2.92494470714381	0.519015503806796	-5.63556326485504	1.74487071070579e-08	1.00955281346113e-06
Zm00001d007765	52.9708322977791	3.89999850815129	1.05690057938387	3.69003346599054	0.000224224552211284	0.00374287630785387
Zm00001d007782	175.983265193323	0.790316788245814	0.232934613800403	3.39286967854001	0.000691645351740952	0.00914952632676282
Zm00001d007789	892.791702331097	1.69638642279672	0.427646371128675	3.96679718880694	7.28449282374356e-05	0.0015081201638106
Zm00001d007792	15.794008508329	-3.05352535142003	0.721571708927074	-4.23176977927864	2.31859670342185e-05	0.000589099182257146
Zm00001d007799	222.385521723863	-0.99550944994607	0.294363661744117	-3.38190333700714	0.00071985470096677	0.00946051581583054
Zm00001d007800	137.833308522193	-1.22783924090222	0.337481619231834	-3.63824033942055	0.000274507199969926	0.00437477046482547
Zm00001d007825	130.65939080362	1.20768328103093	0.338530031846822	3.56743321838397	0.000360495213277591	0.00546426993186809
Zm00001d007827	19452.9441899968	5.21310633688627	0.579000187719307	9.00363496844588	2.18365288452715e-19	6.91334689071029e-17
Zm00001d007838	191.427975226523	0.822943997047214	0.18982915999514	4.33518220840403	1.45639436310418e-05	0.000393073026524774
Zm00001d007851	223.21573005779	-0.894484804984927	0.262394756292337	-3.40892789788974	0.000652187147437968	0.0087231264022627
Zm00001d007885	61.537639771008	-2.54871557967202	0.706843795410521	-3.6057691900539	0.000311229675430273	0.00484294162081148
Zm00001d007903	109.137266652229	-4.76235493673989	1.29698344977142	-3.67187024443465	0.000240781931758664	0.00394448400649062
Zm00001d007905	1017.71597949991	0.839180258887423	0.238318049620039	3.5212618608845	0.000429498250830096	0.00629327728218389
Zm00001d007918	2367.95316382314	2.04294572333128	0.605395296808424	3.37456490676663	0.000739324789278632	0.00966231659902784
Zm00001d007932	107.153979081001	6.07631682617588	1.02415279660884	5.93301785270293	2.97416496255102e-09	2.06921101604445e-07
Zm00001d007956	266.894785562788	2.96631854612813	0.535277657874745	5.54164460722224	2.9964397592503e-08	1.64582228258081e-06
Zm00001d039266	578.442306568375	-1.60982980049923	0.317273965688783	-5.07394231671162	3.89657220802474e-07	1.70752278546677e-05
Zm00001d039274	137.077622229192	1.07903663487589	0.277648953843131	3.88633423587663	0.000101769362997534	0.00196677321068691
Zm00001d039288	23.1889358023704	-7.92483144771162	1.39556826764712	-5.67856953431065	1.35825817902112e-08	8.10937323517921e-07
Zm00001d039301	107.007710755599	-1.46578203270471	0.408391474539163	-3.58915923589914	0.000331746165941547	0.00509684390279987
Zm00001d039323	8.86323014377104	3.54401395236948	1.02811921918669	3.44708462426472	0.000566671053020292	0.00782700502987881
Zm00001d039325	412.883190825583	-2.84044938336978	0.423035317698386	-6.7144497504933	1.88777216168856e-11	1.8862324893581e-09
Zm00001d039328	31046.6550948027	-3.45671890295912	0.656507171417617	-5.26531781137275	1.39947044979626e-07	6.77540873950331e-06
Zm00001d039330	563.556526126896	-3.13166480840574	0.268053194979359	-11.6829975059499	1.55706050693773e-31	2.0892044716183e-28
Zm00001d039338	928.986783094873	-1.56969483942046	0.4224978837167	-3.71527266743185	0.00020298468872965	0.00344755851376453
