Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d035401	26.1002003507743	8.23268885037754	1.10551710927301	7.44691220183051	9.55501610942629e-14	1.31976318095737e-11	103629079	LOC103629079	GRMZM5G856011
Zm00001d035411	61.6036044622884	9.47281257756137	1.08902991699858	8.69839517693779	3.3661054372378e-18	8.54475251396842e-16	103629084	LOC103629084	-
Zm00001d035416	8.9568827897147	6.69210600329382	1.24099386366247	5.39253754530565	6.94695779726605e-08	3.55642684102998e-06	103629083	LOC103629083	-
Zm00001d035420	209.639619015827	11.2393223980102	1.05240386944227	10.6796665466144	1.2672603344541e-26	9.91877623442032e-24	100278569	LOC100278569	-
Zm00001d035428	108.258093786377	10.2853144064864	1.23389538186959	8.33564543446313	7.70765716277406e-17	1.57375837590931e-14	100275688	LOC100275688	GRMZM2G320152
Zm00001d035434	69.8035907150434	9.65228736990823	1.67345270186282	5.76788776830305	8.02712311721339e-09	5.04866625164557e-07	100280493	LOC100280493	GRMZM2G372684
Zm00001d035436	39.7069646879594	8.83952666624189	1.15462235179957	7.65577303476307	1.92152829818467e-14	2.84962646620786e-12	100279223	LOC100279223	GRMZM2G133097
Zm00001d035462	249.507241888822	-2.37224080281715	0.507371532329678	-4.67554967446563	2.93167300030795e-06	9.988603401412e-05	103629177	LOC103629177	-
Zm00001d035474	501.463050554713	-1.04357627032547	0.168517999164911	-6.19266948039321	5.91536886193293e-10	4.66883328915082e-08	100383157	LOC100383157	GRMZM2G015314
Zm00001d035621	23.3402895843557	-3.11407096392441	0.807414138794169	-3.85684472726117	0.000114860072087982	0.00217063195923748	103631003	LOC103631003	GRMZM2G035636
Zm00001d035715	76.418245221514	-3.82492106067102	1.13697522009324	-3.36411998526877	0.000767881518407478	0.00995701681738035	103629272	LOC103629272	GRMZM2G070041
Zm00001d035807	285.081371301397	-5.72223657199233	0.758671297588112	-7.54244504857882	4.61240498777319e-14	6.63080282349414e-12	103655488	LOC103655488	-
Zm00001d035819	4.77479368906999	-5.63644757143746	1.59736503236336	-3.52859080876343	0.000417778580762141	0.00615999323397952	109940410	LOC109940410	-
Zm00001d035934	193.104084354708	-1.46648691468493	0.3212145540059	-4.56544355290324	4.98439308272613e-06	0.000157981151734504	100277773	LOC100277773	GRMZM2G473788
Zm00001d035960	4147.49675893217	-3.74191627435162	0.981276992724124	-3.81331296065923	0.000137116302997752	0.00250552922799458	103629391	LOC103629391	nrpc2
Zm00001d036003	331.040477189873	2.66358485542702	0.522329187625454	5.09943713376591	3.40664988664962e-07	1.51641664859599e-05	100384479	LOC100384479	DBP4|EREB56|GRMZM2G380377
Zm00001d036006	89.2646566615142	10.0076345990906	1.1136409785654	8.98641015525712	2.55437345708471e-19	7.82332401089954e-17	100533154	LOC100533154	GRMZM2G122013
Zm00001d036206	36.3112334616407	-2.35267066583753	0.5382581327639	-4.37089664350598	1.2373735800225e-05	0.000343502220337873	103629493	LOC103629493	GRMZM5G816636
Zm00001d036209	15.7130903103882	-6.63292478111028	1.38273961239523	-4.79694421252638	1.61104446526413e-06	5.88773020723053e-05	103631145	LOC103631145	-
Zm00001d036234	28.780581922	-7.50764645450699	1.99367947553382	-3.76572390228213	0.000166067226225023	0.00293187733918702	100281842	LOC100281842	GRMZM5G829897
Zm00001d036262	1036.21277051937	3.85252320789675	1.05666629262286	3.6459223075376	0.000266434470256557	0.00427037774085267	100384211	LOC100384211	GRMZM2G004278
Zm00001d036468	168.452915228074	2.38879715463884	0.28700172588553	8.32328498119068	8.55584090088164e-17	1.6977318948179e-14	100277347	LOC100277347	GRMZM2G378762
Zm00001d036483	115.071890332277	-2.14193148648095	0.241170308018053	-8.88140627295054	6.60203507635551e-19	1.86990976555201e-16	103629592	LOC103629592	GRMZM2G114394|SLP3|cl30181_-1
Zm00001d036506	92.8287164495017	-1.97763513556222	0.511578104063959	-3.86575406541436	0.000110746493415039	0.00210844861145646	103629597	LOC103629597	GRMZM2G150726
Zm00001d036513	118.928628166472	-3.95606251180269	0.477159411730363	-8.29086132338141	1.12431306781829e-16	2.19998397999417e-14	103631209	LOC103631209	GRMZM5G876960
Zm00001d036542	21.1280582016501	-4.21552927944234	1.0366279591715	-4.06657879728762	4.77083586348241e-05	0.00105682265821811	542561	LOC542561	CL872_-2|GRMZM2G150276|mir1
Zm00001d036680	40.0629349374246	2.44086074532554	0.648052773397398	3.76645366785393	0.000165582795131968	0.00292699273427445	100192810	LOC100192810	Hel1-331
Zm00001d036698	289.625485527591	1.22980676005515	0.333997673050752	3.68208182057688	0.000231337135357812	0.0038343449782218	100302579	LOC100302579	GRMZM2G177169|ZmPPR10|luteus15|ppr10
Zm00001d036703	33.9013503769741	-2.95461395700731	0.373618101191466	-7.90811244847363	2.61320722592196e-15	4.35694319555048e-13	111258522	LOC111258522	-
Zm00001d036739	169.40615460626	-2.79303641668132	0.663575985808496	-4.20906795365463	2.56426266539184e-05	0.000638279409211536	103629704	LOC103629704	GRMZM2G158668
Zm00001d036761	368.402876231257	-1.71868540373023	0.3381758915654	-5.08222332400608	3.73042450494484e-07	1.65093444789093e-05	100275374	LOC100275374	GRMZM5G862355
Zm00001d036792	114.27992139555	-2.38856986832698	0.648980074761167	-3.68049800173912	0.000232778883622677	0.00384692704037312	100281794	LOC100281794	GRMZM2G082118
Zm00001d036825	163.094597691655	6.26257743178016	1.59497276237384	3.92644788645757	8.62095599392985e-05	0.00173138044932973	100382133	LOC100382133	GRMZM2G064374
Zm00001d036829	351.863253970662	-1.03263554146289	0.250360346975828	-4.12459702159859	3.71384417942201e-05	0.000853548021562594	103629745	LOC103629745	GRMZM2G092895
Zm00001d036877	1144.79401820254	1.11001652076159	0.321648475048318	3.4510237320256	0.000558464460066507	0.0077326059416678	100278421	LOC100278421	GRMZM2G087896
Zm00001d036880	1918.59033159442	-1.02550184790209	0.254197818897313	-4.03426690421902	5.47730316283165e-05	0.00118263579478243	100281166	LOC100281166	GRMZM2G137582|si687013d08
Zm00001d036946	111.824216933971	4.12080450497474	0.933560811424954	4.41407185749891	1.01444262362521e-05	0.000290487294775279	103629808	LOC103629808	GRMZM2G179550
Zm00001d036978	341.575918833011	1.28363481826863	0.293029134519652	4.38057062268853	1.18368919473999e-05	0.000329573225693563	100191194	LOC100191194	GRMZM2G103526
Zm00001d036985	68.3579129181757	1.69912917171898	0.248685789631251	6.83243370776604	8.34859898641808e-12	8.81042972435589e-10	103629822	LOC103629822	GRMZM2G029685
Zm00001d037066	26.6306722461157	2.47533046738436	0.69277128860447	3.57308466459501	0.000352800630214567	0.00536559721483073	103629908	LOC103629908	GRMZM2G442215
Zm00001d037098	722.185678191789	1.23173960483605	0.35250700927	3.49422727050688	0.000475436098221178	0.00680709498962304	100192577	LOC100192577	GRMZM2G116785
Zm00001d037150	598.699129143277	-1.34042001596198	0.228525929467315	-5.8655051489625	4.47767370697735e-09	2.9897491005095e-07	100285379	LOC100285379	GRMZM2G134389|TIDP2772
Zm00001d037223	71.029580080733	-3.01099214881947	0.822299253079674	-3.66167443001159	0.000250572166462636	0.00406937863655198	103629934	LOC103629934	-
Zm00001d037235	22.1933077062253	2.16438422237824	0.63037979539509	3.43346065053007	0.000595928695761742	0.00814329915639118	103629938	LOC103629938	GRMZM2G020742
Zm00001d037277	352.607909254018	1.12704217839021	0.324954919049044	3.46830317783284	0.000523756034546685	0.00735686629382948	100283809	LOC100283809	GRMZM2G059282|pco144364
Zm00001d037393	83.7060700086263	6.26217665816889	1.25018579036505	5.00899682785579	5.4714474891263e-07	2.30791880091485e-05	100192892	LOC100192892	GRMZM2G427805
Zm00001d037439	47.1841902408835	-1.99253746463139	0.580929089346815	-3.42991511558109	0.000603770098652607	0.00823049350253242	100127538	LOC100127538	GRMZM2G117057|ZCN11
Zm00001d037480	2975.51361292406	-2.10011884789515	0.296103827192992	-7.09250828604236	1.31702752504973e-12	1.55923884761875e-10	606464	LOC606464	AGA2|GRMZM2G127147|ZmAGA2
Zm00001d037482	4.48196351933088	4.92725436383195	1.33487110210652	3.69118363267913	0.000223212909184567	0.00373262322972911	100277403	LOC100277403	GRMZM2G082399
Zm00001d037497	80.5229037613114	1.92400780147306	0.502161710672551	3.8314506275204	0.000127389940242774	0.00235529287809754	103630029	LOC103630029	GRMZM2G127115
Zm00001d037550	4302.51484161655	-2.53366717382978	0.593697846842324	-4.26760377741891	1.97583862251398e-05	0.000515015771198672	100273479	LOC100273479	GRMZM2G450233|gpm233
Zm00001d037604	360.967886320114	-1.24898813205653	0.219769808317935	-5.68316522463198	1.32224414136671e-08	7.96087033574568e-07	103630068	LOC103630068	-
Zm00001d037608	99.2343555316443	-1.46901649523028	0.432450443903099	-3.39695915668766	0.00068139136398878	0.00903934296756679	103630071	LOC103630071	GRMZM2G086761
Zm00001d037643	39.1978165541308	2.48932692058865	0.49772085064035	5.00145195321025	5.69001484341687e-07	2.38582661075829e-05	103630082	LOC103630082	GRMZM2G043340|GRMZM2G438378
Zm00001d037644	48.8737300473593	2.85382082605622	0.816594803439685	3.49478200698225	0.00047444909242017	0.00679641691770368	100273663	LOC100273663	GRMZM2G138585
Zm00001d037651	1009.0990811003	1.4940931402753	0.425871462218868	3.50831946449477	0.000450947184458692	0.0065361825187719	100191892	LOC100191892	GRMZM2G012062|GRMZM2G145589
Zm00001d037691	48.9906934804542	-1.46024195674583	0.405012128585672	-3.60542772347359	0.000311639219158358	0.00484338570227527	100284398	LOC100284398	BIF4|GRMZM5G864847
Zm00001d037694	227.118887239933	-3.10217065592324	0.810877575091111	-3.82569545788053	0.000130403420138176	0.00239841851777636	103630112	LOC103630112	GRMZM2G124890
Zm00001d037717	174.593039345823	1.86284958526491	0.26525965584426	7.0227399614762	2.1755890271905e-12	2.51235950898142e-10	103630125	LOC103630125	GRMZM2G361605
Zm00001d037769	290.802680654666	-1.69784215900864	0.299025914755904	-5.67790975706768	1.36350611162579e-08	8.12251833134883e-07	100277562	LOC100277562	GRMZM5G801627|pco136884
Zm00001d037909	166.444478701953	2.58256631664531	0.684206330292201	3.77454314920235	0.000160301161458754	0.00285332016830279	103630209	LOC103630209	GRMZM5G898274
Zm00001d037932	79.5778875305458	2.32793299973047	0.481936932836577	4.83036854226705	1.36280566078792e-06	5.089739702921e-05	103630225	LOC103630225	GRMZM2G325804
Zm00001d037978	191.777511649549	1.2391565838622	0.275824201517879	4.49255930786	7.03723116198736e-06	0.000212072794065581	100191843	LOC100191843	GRMZM2G012021
Zm00001d038045	22.2501225048514	-3.89307617312233	0.727337168722363	-5.35250546862728	8.67446807617472e-08	4.3413940849445e-06	103630292	LOC103630292	-
Zm00001d038181	883.631745602927	1.41717020961659	0.285883479735773	4.95716020711096	7.15309918311797e-07	2.93808856680343e-05	100274435	LOC100274435	GRMZM5G827496
Zm00001d038224	3039.12874411976	1.65527396864325	0.306673093378645	5.39751939241538	6.75685725647581e-08	3.49335719111411e-06	100274363	LOC100274363	FBL2|GRMZM2G153075
Zm00001d038228	73.5093239636225	-1.52312151728992	0.363788508460212	-4.18683240912903	2.82874534708575e-05	0.000687116876248579	100275749	LOC100275749	-
Zm00001d038288	613.915779503462	-3.19634273048211	0.699813014197835	-4.56742396273658	4.93754698899129e-06	0.000157203685320687	103630399	LOC103630399	GRMZM2G091201
Zm00001d038337	1715.64813943513	1.0085408975042	0.273411458069962	3.68872945056359	0.000225376720161169	0.00375543456178667	100274162	LOC100274162	GRMZM2G077662|TIDP3557
Zm00001d038352	1278.19082770628	-2.47400365584931	0.540064768502981	-4.5809388061122	4.62893285309571e-06	0.000149062218287632	100193383	LOC100193383	GRMZM5G856297
Zm00001d038459	1129.37921679271	2.31880400407724	0.34163118978182	6.7874481997915	1.14134217482619e-11	1.17370797299553e-09	103630481	LOC103630481	GRMZM2G410782
Zm00001d038460	1330.8706011782	2.1550737105206	0.199202399516737	10.8185128078215	2.81304867038111e-27	2.33127271721555e-24	100384690	LOC100384690	GRMZM2G107739
Zm00001d038478	90.4313053866376	-1.78364634818878	0.512574535188123	-3.47977947740645	0.000501826658767949	0.00711624044494438	103630493	LOC103630493	GRMZM2G390436
Zm00001d038519	59.0528417828193	6.8418431842716	1.93449582928585	3.53675778499733	0.000405070974652491	0.00601679644164717	100383924	LOC100383924	-
Zm00001d038527	492.395094065719	-1.30089740182692	0.198066190520013	-6.56799324716387	5.09978533711243e-11	4.83827109238441e-09	103630521	LOC103630521	GRMZM2G701218
Zm00001d038582	83.0378280554156	6.39831924040999	1.33914256513176	4.77792238631476	1.77115716025893e-06	6.44779009103564e-05	101027244	LOC101027244	-
Zm00001d038591	29.2312829613642	8.39658871164965	1.97414169255563	4.25328574099452	2.10656492847316e-05	0.000542070136891216	103631585	LOC103631585	-
Zm00001d038609	33.1493542423611	-1.35268089147691	0.357381267182266	-3.78497983999547	0.000153721039321108	0.0027623709980554	103630560	LOC103630560	GRMZM2G313078
Zm00001d038645	84.4389900675156	3.42846318457037	0.779825438950722	4.39644953001721	1.10035931136898e-05	0.000310358601766204	103630572	LOC103630572	GRMZM2G069503
Zm00001d038650	1266.15653244828	1.39103706359871	0.173159322202633	8.03327852006087	9.49018948196419e-16	1.6609010498963e-13	100273952	LOC100273952	GRMZM2G006377
Zm00001d038699	95.3299461279263	4.62392767638451	0.842336706550728	5.4894054128532	4.03289010047291e-08	2.16860199162262e-06	100282209	LOC100282209	GRMZM2G140996
Zm00001d038700	93.0702382391234	5.86179147225844	0.841029388431926	6.96978197538088	3.1743253500588e-12	3.57771861554427e-10	100272885	LOC100272885	GRMZM2G141026|si614021b09a
Zm00001d038730	160.03912927433	-1.37262561699056	0.223354914677505	-6.14549099567586	7.97165356154422e-10	6.1538981480447e-08	100283705	LOC100283705	GRMZM2G001221|si496006g11
Zm00001d038734	482.030312120083	-1.15787785776383	0.327202820407218	-3.53871600594029	0.00040207816995287	0.00598803202682982	100272778	LOC100272778	GRMZM2G331833
Zm00001d038799	440.578059021267	-1.01932118420729	0.21497971729119	-4.74147606597985	2.12166725526039e-06	7.56736939892049e-05	103630644	LOC103630644	GRMZM2G168721
Zm00001d038819	260.411363824093	5.3871184358581	0.658806176015745	8.17709158168147	2.90777008000975e-16	5.39027878581807e-14	100381918	LOC100381918	GRMZM2G126048
Zm00001d038831	73.8011727404581	6.50573233832922	0.680656591621834	9.55802444052982	1.20025886770828e-21	5.29986996983794e-19	103630656	LOC103630656	GRMZM2G159008
Zm00001d038843	1592.33994915602	-1.65336731770125	0.271963023802762	-6.07938275793084	1.20646057467632e-09	9.01709273545217e-08	103630663	LOC103630663	GRMZM5G863420
Zm00001d038850	884.507583412712	-2.84019783357027	0.527064014358463	-5.38871513933147	7.0963179246745e-08	3.61578571724328e-06	103630666	LOC103630666	GRMZM2G111017
Zm00001d038863	147.092172511074	-2.54620606674775	0.578065068035693	-4.40470495025749	1.05927952344605e-05	0.000301183845934806	100382992	LOC100382992	GRMZM2G094892
Zm00001d038865	746.88336173151	1.00962131085785	0.260642776672393	3.87358254752964	0.000107247057301035	0.00205152772136543	100284901	LOC100284901	GRMZM2G394827|pco068622
Zm00001d038875	9.30378142694763	-5.15165435209818	1.35429213569145	-3.80394614745949	0.000142409152134734	0.00259383495778952	100285007	LOC100285007	GRMZM2G079617
Zm00001d038913	30.1005670560771	3.3789490312257	0.885472989729429	3.81598204622615	0.00013564236741484	0.00248342754168158	100285645	LOC100285645	GRMZM2G320373
Zm00001d038948	56.9361554986499	3.00320940742009	0.410701771768497	7.31238483459215	2.62442187191676e-13	3.52134928976184e-11	103630705	LOC103630705	GRMZM2G375064
Zm00001d038991	608.222368769949	-2.01276342346828	0.545593979373854	-3.68912323002209	0.000225028210400196	0.00375184608547119	100217021	LOC100217021	GRMZM2G079583
Zm00001d039000	76.0402581731127	1.59672638849733	0.461601975837548	3.45909782036822	0.000541988026097573	0.00756019634225312	100282636	LOC100282636	GRMZM2G039886
Zm00001d039011	116.356020832901	1.61904152274171	0.275438062533136	5.87806023558177	4.15101881025626e-09	2.80487426898299e-07	103630730	LOC103630730	GRMZM2G318180
Zm00001d039062	15.8974270841077	4.1915555873284	0.747522981282113	5.60725983318835	2.05554954405892e-08	1.16070580166229e-06	100273829	LOC100273829	GRMZM2G394962|cl68545_1
Zm00001d039081	877.757697336398	-2.23155216997954	0.616785412564504	-3.61803655618421	0.000296846475555277	0.00465455934430775	100194241	LOC100194241	GRMZM5G855337
Zm00001d039096	154.163980759496	1.39549603391658	0.261022140015212	5.3462745874172	8.97829706221811e-08	4.47754825348884e-06	103630763	LOC103630763	GRMZM2G455587
Zm00001d039099	152.896331969676	-4.34781498792632	0.518957281693589	-8.37798242995543	5.38426803199119e-17	1.11553323777512e-14	109940239	LOC109940239	-
Zm00001d039135	350.198521114247	-1.00610883452378	0.183332678569196	-5.48788596978927	4.06772501911705e-08	2.18316738787926e-06	103630784	LOC103630784	GRMZM2G321778|Tdy1|tie-dyed1
Zm00001d039301	107.007710755599	-1.46578203270471	0.408391474539163	-3.58915923589914	0.000331746165941547	0.00509684390279987	100282200	LOC100282200	GRMZM2G099678|pco073188
Zm00001d039323	8.86323014377104	3.54401395236948	1.02811921918669	3.44708462426472	0.000566671053020292	0.00782700502987881	103649553	LOC103649553	GRMZM2G013045|Yucca8
Zm00001d039325	412.883190825583	-2.84044938336978	0.423035317698386	-6.7144497504933	1.88777216168856e-11	1.8862324893581e-09	103649556	LOC103649556	GRMZM2G012861
Zm00001d039328	31046.6550948027	-3.45671890295912	0.656507171417617	-5.26531781137275	1.39947044979626e-07	6.77540873950331e-06	100281482	LOC100281482	umc1970|umc2071
Zm00001d039330	563.556526126896	-3.13166480840574	0.268053194979359	-11.6829975059499	1.55706050693773e-31	2.0892044716183e-28	100192065	LOC100192065	GRMZM2G078839|pco133385b
Zm00001d039338	928.986783094873	-1.56969483942046	0.4224978837167	-3.71527266743185	0.00020298468872965	0.00344755851376453	100272417	LOC100272417	GRMZM2G114044
