,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d036739,92.4706047953427,2.27107831697887,0.47737141897159,4.75746604577102,1.96038217920394e-06,3.31727828691503e-05
Zm00001d007959,19.56026395669,3.05810901509853,0.643107957332013,4.75520319758654,1.98246916551439e-06,3.35285230633535e-05
Zm00001d024667,28.4332727541133,-7.88974142894659,1.65967345948808,-4.75379140628071,1.99637012729077e-06,3.37274155338753e-05
Zm00001d024783,616.620025355822,-1.64112075028618,0.345222149879797,-4.75381070089971,1.99617951657218e-06,3.37274155338753e-05
Zm00001d002501,606.092411317184,-0.492467397541986,0.103598064084216,-4.75363513686563,1.99791455055906e-06,3.37354188955063e-05
Zm00001d018403,789.019921602064,-0.382682305565058,0.0805172098477938,-4.75280137362514,2.00617411734179e-06,3.38567402727397e-05
Zm00001d041647,732.63249245088,0.33275944784932,0.0700274034512969,4.75184615520907,2.01567718053745e-06,3.39989061051253e-05
Zm00001d034108,757.551379573169,-0.404489816029526,0.0851848705327412,-4.748376249208,2.05056296105368e-06,3.45688270609307e-05
Zm00001d004885,56.3044552752056,3.87496511518964,0.816222212540859,4.74743893960821,2.0600855341553e-06,3.47107887754894e-05
Zm00001d043661,3.72418762664074,4.50351766145341,0.949792059929839,4.74158276474335,2.12054994649257e-06,3.57104691149588e-05
Zm00001d039245,430.502245003114,-1.08341166744952,0.228612861532175,-4.73906699819265,2.14704511577356e-06,3.61373384122827e-05
Zm00001d014178,536.593011017217,-0.840970919687022,0.177489185056626,-4.73815302841533,2.1567492281161e-06,3.62812892042082e-05
Zm00001d038918,59.0396092746805,-2.26349347364098,0.477747244788561,-4.7378472577958,2.16000515353886e-06,3.63166714929042e-05
Zm00001d026652,3572.82278342862,-0.774319368859824,0.163464139071237,-4.73693724666043,2.16972314372965e-06,3.64606063000713e-05
Zm00001d004867,16.4168690055411,-3.10882600024377,0.656463444956099,-4.73571837720785,2.18280522840132e-06,3.66608886654952e-05
Zm00001d024016,274.826466692293,-1.57323620817098,0.332311174924114,-4.73422601129874,2.19892591085443e-06,3.69119646239752e-05
Zm00001d045096,306.718177569002,0.496673409754862,0.104927597330718,4.73348692231477,2.20695189434214e-06,3.7026965009016e-05
Zm00001d014954,3382.73627439827,0.895900488632691,0.189311731107664,4.7324087281373,2.21871079277668e-06,3.72044383495517e-05
Zm00001d013362,263.901653260292,0.598322442734309,0.126461401612607,4.73126531182351,2.2312467378843e-06,3.7394745860244e-05
Zm00001d008781,39.1991496960689,-1.38058929373792,0.291836478887916,-4.73069473356741,2.2375277338413e-06,3.74800764688312e-05
Zm00001d020550,48.0748650241101,-2.48209492727769,0.524707659638774,-4.73043395056676,2.2404041155009e-06,3.75083171472914e-05
Zm00001d012770,2758.41078712123,0.793781800258791,0.167871961814689,4.72849540613003,2.26189742886359e-06,3.78480425855731e-05
Zm00001d038698,160.22060695978,0.932984887731762,0.197318558427724,4.72831798066022,2.26387446665114e-06,3.78610173541635e-05
Zm00001d002742,182.713910391099,-0.549367965824057,0.116192577650334,-4.7280814053141,2.26651318823994e-06,3.78651812740215e-05
Zm00001d012659,490.642445500394,-0.410316730033724,0.0867829468353942,-4.72808017008218,2.26652697355606e-06,3.78651812740215e-05
Zm00001d038775,734.708033374811,0.839074806072029,0.177502477693577,4.72711602099732,2.27731156947097e-06,3.80251896825073e-05
Zm00001d040783,622.114764773015,-0.747853469413161,0.15821921424129,-4.7266918433349,2.28207184750472e-06,3.8084491404226e-05
Zm00001d007471,10.2207216388933,2.34925869312585,0.497073646863077,4.72617831975504,2.28784758422549e-06,3.81606679109458e-05
Zm00001d012881,2738.42955735354,0.900512225094022,0.190700715176855,4.7221229572154,2.33395502189503e-06,3.8909129539613e-05
Zm00001d012456,568.313474698659,2.49636317473628,0.528848456137339,4.72037527152767,2.35409924924411e-06,3.92241983845496e-05
Zm00001d008316,13.7977601529385,-2.89924843607168,0.614220226385112,-4.72020996953276,2.35601317559284e-06,3.92281055989e-05
ENSRNA049462331,9.72651894864993,2.69174836924645,0.570268757006252,4.72013999745901,2.3568237875688e-06,3.92281055989e-05
Zm00001d004091,563.768113698987,-0.51444611187682,0.109050838834762,-4.71748880956641,2.3877352957397e-06,3.97216281405313e-05
Zm00001d005538,188.611407405491,0.849213917549754,0.180022422130219,4.71726747980023,2.39033341918793e-06,3.97438656315427e-05
Zm00001d002038,6186.98037995794,-0.639537342714149,0.135579931084311,-4.71705021236845,2.39288649588006e-06,3.97653310718296e-05
Zm00001d033414,67.2826629197421,1.91141110405623,0.405494245984486,4.71378107823844,2.43161908977806e-06,4.03876933477739e-05
Zm00001d052233,59.7038845966701,-1.34017219635791,0.284376622406231,-4.71266655120291,2.44496101128391e-06,4.05878986003865e-05
Zm00001d032152,2803.22416051924,-1.02207585421114,0.21688605992844,-4.71250136845295,2.44694437172336e-06,4.05994329985569e-05
Zm00001d038931,463.597876017248,0.441306420821057,0.0936486496674845,4.71236288390693,2.44860835519537e-06,4.06056589765766e-05
Zm00001d035462,214.915174566523,1.67672569685837,0.355881003056178,4.71147850674593,2.45926037920682e-06,4.07608500936605e-05
Zm00001d014360,293.978263854018,-0.701441213318357,0.148925463437313,-4.71001531322152,2.47698180249901e-06,4.10329877145841e-05
Zm00001d021609,1129.28385859332,0.558068290485584,0.118492429348857,4.70973794319432,2.48035495416829e-06,4.10672747745321e-05
Zm00001d032451,3.13592368371463,4.60828470054417,0.97859443147456,4.70908534968908,2.48830867387052e-06,4.11773265211725e-05
Zm00001d004147,14.0418471255249,7.18419619719127,1.52568015005543,4.70884817956781,2.49120533191977e-06,4.1203620786419e-05
Zm00001d046582,9.64116839167246,3.42309785106847,0.727269449999699,4.70678075515186,2.51659311390066e-06,4.16016872155204e-05
Zm00001d012743,55.9507088069082,-5.70995489050458,1.2134340977335,-4.70561598785619,2.5310055314628e-06,4.18179980520871e-05
Zm00001d052591,3.58802500367924,-5.22203802648931,1.10979997866131,-4.70538667047764,2.53385234288815e-06,4.18430920438783e-05
Zm00001d047395,19.033420700696,-2.05115825039487,0.435932306518917,-4.70522193405242,2.53589932472896e-06,4.18549585770351e-05
Zm00001d018292,100.920532821038,-1.18462644388228,0.251874898773296,-4.70323342918154,2.56073364756124e-06,4.22427202970469e-05
Zm00001d011424,1801.33835530648,0.460407611278359,0.0979281083196644,4.70148580605133,2.58275220370084e-06,4.25836506720074e-05
Zm00001d052401,217.87947928103,-0.628470972512558,0.133702797006391,-4.70050729366954,2.59515986250942e-06,4.27658456840726e-05
Zm00001d038908,72.0152709175726,-1.71397633405643,0.364688088407273,-4.69984183344729,2.60363064354477e-06,4.28830080066956e-05
Zm00001d023548,3.61184647567883,4.64945347608086,0.989514032481781,4.69872414484073,2.61791768315587e-06,4.30957943369254e-05
Zm00001d020019,181.807953331248,0.435849291852452,0.0927957092191957,4.69686902034358,2.64179735792437e-06,4.34661885918962e-05
Zm00001d051554,247.253669939048,-1.5198062161233,0.323630454313529,-4.69611619013744,2.65154750861728e-06,4.3603840762794e-05
Zm00001d027439,1003.72757854699,0.785159126590523,0.167240811063534,4.69478186333506,2.66891372761272e-06,4.38665277671473e-05
Zm00001d033857,37.2919614470362,-2.5786688598106,0.549341211759347,-4.69411142767176,2.67768057628503e-06,4.39876744512975e-05
Zm00001d052530,215.994061399957,-2.44674397712903,0.521263503076174,-4.69387164589477,2.68082275038929e-06,4.40011125675641e-05
Zm00001d017932,66.6827801940961,-1.32356860634961,0.281980162372453,-4.69383588977929,2.68129161259753e-06,4.40011125675641e-05
Zm00001d038875,6.24460822787029,4.18376838434987,0.891359926345347,4.69369135934087,2.68318761106384e-06,4.40093051792813e-05
Zm00001d016518,42.2626541747754,-2.70113882918201,0.575540170815159,-4.69322380287773,2.68932999053595e-06,4.40871016346549e-05
Zm00001d021040,38.2579430038239,2.68839398482198,0.572850574759993,4.69301088848229,2.69213155764233e-06,4.41100785846045e-05
Zm00001d025668,155.08503759736,-0.814716488618048,0.173611067996192,-4.69276813985108,2.69532910623149e-06,4.41165867424113e-05
Zm00001d019206,63.6125806492523,3.6152989092215,0.770394128549091,4.6927913586651,2.69502310436016e-06,4.41165867424113e-05
Zm00001d018682,12.0293439982878,3.10719944185571,0.662292127836959,4.69158444024361,2.71097339723317e-06,4.43496104880699e-05
Zm00001d046881,2.68128302159569,-4.78200908706274,1.01943805131187,-4.69082852156537,2.72100950237768e-06,4.44906940326497e-05
Zm00001d012176,12.5122944945616,-1.92582409748373,0.410562355080811,-4.69069819395565,2.72274342257874e-06,4.44959542316448e-05
Zm00001d047630,18.8115068483048,7.51777467131983,1.60378914298154,4.68750814545597,2.76551697411038e-06,4.51715442303109e-05
Zm00001d018541,49.8285798865301,-1.6279233508338,0.347386457314246,-4.68620269028271,2.78320637449478e-06,4.54369256205086e-05
Zm00001d007320,847.120176774859,-0.659395159625198,0.140727204743942,-4.68562678285973,2.79104460164926e-06,4.55412912008104e-05
Zm00001d039542,11958.7169711426,0.79650601980661,0.170002243315287,4.68526770161147,2.7959424930699e-06,4.5597596310376e-05
Zm00001d013865,280.179851692867,-0.769950515384697,0.164347542742409,-4.68489216532724,2.80107365511781e-06,4.56576454865245e-05
Zm00001d017529,303.927693214317,-1.15149923169942,0.245854063494888,-4.68366971580828,2.81783932258844e-06,4.5907177547113e-05
Zm00001d052212,204.243865228418,0.805327207084283,0.171972690220646,4.68287846198733,2.82874251010284e-06,4.60609917355661e-05
Zm00001d015116,83.2370445369074,-1.10692976755286,0.236408018262894,-4.68228521048686,2.8369438400618e-06,4.61706748515842e-05
Zm00001d005917,313.178567578722,1.80561761296945,0.385761369540863,4.68065948417414,2.8595355837701e-06,4.65143248184968e-05
Zm00001d043945,109.14861667493,0.882639822264926,0.188600736495216,4.67993836433039,2.86961172839091e-06,4.66541415573481e-05
Zm00001d020179,6.3789956727856,4.20056934950081,0.89763906650477,4.67957501655648,2.87470165357007e-06,4.67127899436234e-05
Zm00001d028195,12.8159232254034,2.39292344807917,0.51145449789034,4.67866341570866,2.88750989157235e-06,4.68967328163204e-05
Zm00001d050673,6.95538194385924,6.15905163053872,1.31651499259443,4.67829965111238,2.89263615110437e-06,4.69557855996891e-05
Zm00001d048962,1700.07420920266,-0.895189665147407,0.191370949400369,-4.67777198133962,2.90008772504553e-06,4.70525046553731e-05
Zm00001d027754,3.47340508857774,5.13098237226232,1.09774878223744,4.67409525320021,2.95252284657558e-06,4.78785845856425e-05
Zm00001d039712,167.653849761244,-1.31067342593263,0.280440719526832,-4.67362025081108,2.95936300445456e-06,4.7964819724462e-05
Zm00001d004430,30.6178311617189,2.64965518071479,0.566970071285745,4.67335987366325,2.96311895146331e-06,4.80010035592319e-05
Zm00001d021167,140.790133831557,-4.49975940983187,0.962979511334485,-4.67274677900069,2.97198092872001e-06,4.81198227657297e-05
Zm00001d015707,5.90563131440511,3.85489990049402,0.825167673952622,4.67165646713803,2.98780369808345e-06,4.83511653411471e-05
Zm00001d013092,708.413166182088,-0.501245084472092,0.107304894119735,-4.67122295384574,2.99411733613331e-06,4.84284645928585e-05
Zm00001d039222,228.866841592077,1.59972382468352,0.342513230202727,4.67054608003512,3.00400084996027e-06,4.85541754083543e-05
Zm00001d044841,78.4188908435156,1.43137129428647,0.306472007172084,4.6704797201356,3.00497150077094e-06,4.85541754083543e-05
Zm00001d018839,1089.93391199869,-1.44616368826446,0.309756396498397,-4.66871291315509,3.03092563683551e-06,4.89484392441892e-05
Zm00001d026629,68.1404528396265,1.57877437119129,0.338255672573032,4.66739954183746,3.05035807197436e-06,4.92370297806189e-05
Zm00001d018634,185.205405271925,0.598515083413226,0.128256628356184,4.66654309476371,3.06309424788063e-06,4.9417293170621e-05
Zm00001d036680,31.2954156530639,-2.15056026537711,0.460939286482501,-4.66560418789288,3.07711529226613e-06,4.96180903934091e-05
Zm00001d040018,25.1386032787913,7.68833650865285,1.64800878711938,4.66522786088514,3.08275238903349e-06,4.9683561265303e-05
Zm00001d004909,5.22472221960143,-5.65777474475757,1.21316690205863,-4.66364086850445,3.10663350578852e-06,5.00428468815872e-05
