,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d036181,186.029011908227,0.0655209715067296,0.164817601066744,0.397536252697894,0.690972058532583,0.919452113882764
Zm00001d009529,19.5065733940314,0.45791519312748,1.15270492483737,0.397252742883949,0.691181091962464,0.919452113882764
Zm00001d012573,69.8840471227544,-0.158187046183533,0.398194854391604,-0.39726039761419,0.691175447776147,0.919452113882764
Zm00001d045133,255.992092463363,-0.152056315162606,0.382583793333741,-0.397445782628753,0.691038760080566,0.919452113882764
Zm00001d039039,139.624279684212,-0.0822477558858227,0.207100421892218,-0.397139489791224,0.691264600706244,0.919516013000167
Zm00001d001940,167.580910327087,-0.13410819749583,0.337783065242996,-0.397024632952973,0.691349295830339,0.919546615020838
Zm00001d002819,544.824042970128,0.0455863400605659,0.114821141550727,0.397020439310181,0.691352388284363,0.919546615020838
Zm00001d032418,26.3993625377369,-0.218283025487817,0.549948761190771,-0.396915205364191,0.691429991033202,0.919563666047108
Zm00001d034807,5378.11494786525,0.0979111555003445,0.246654004839766,0.396957493408431,0.691398806138962,0.919563666047108
Zm00001d027233,160.525783944764,-0.377810473274602,0.952492842363991,-0.396654396201985,0.691622333702362,0.919591073131812
Zm00001d032215,100.686076969011,-0.0571561018071422,0.144103677256494,-0.396631806316839,0.691638994325157,0.919591073131812
Zm00001d032461,637.339770716877,0.131265325390063,0.33099831557204,0.396573998158288,0.691681630012486,0.919591073131812
Zm00001d034370,57.6731656190265,-0.331643346011867,0.836057211521959,-0.396675420582932,0.691606827813408,0.919591073131812
Zm00001d024588,999.737516401955,0.0419464798112145,0.105753543472404,0.39664372874806,0.691630201206099,0.919591073131812
Zm00001d043455,5.80154728880835,0.377515990267474,0.951666998136731,0.396689168592178,0.691596688459718,0.919591073131812
Zm00001d021645,27.5464394049956,-0.146845855172271,0.370263372718847,-0.396598383723404,0.69166364462346,0.919591073131812
Zm00001d009562,3295.91645792112,-0.0439223196494794,0.110765055750012,-0.396535887171929,0.691709738830417,0.919591073131812
Zm00001d027757,303.381713116298,0.216031179112063,0.545014040052766,0.396377273310515,0.691826729295963,0.919593924956759
Zm00001d050019,10.8869287935147,0.162148326986887,0.409114611467026,0.396339613502061,0.691854507510855,0.919593924956759
Zm00001d013371,1442.59454276532,-0.0668026457489703,0.168518566950116,-0.396411190517332,0.691801712012736,0.919593924956759
Zm00001d014097,207.958812862592,0.0674648144776283,0.170217843656951,0.396343961527287,0.691851300347001,0.919593924956759
Zm00001d022106,590.724262056025,0.0736591257100278,0.185860802854092,0.396313394642188,0.691873847023545,0.919593924956759
Zm00001d023465,186.36803757375,-0.0846672650008238,0.213711825908553,-0.396174917512766,0.691975993631329,0.919602937620694
Zm00001d024934,1070.19479160327,-0.122148643854342,0.308265554311869,-0.396244867925675,0.69192439453746,0.919602937620694
Zm00001d025846,4352.71861769658,-0.130145321851662,0.328579576694563,-0.396084635450854,0.6920425925298,0.919602937620694
Zm00001d007708,12.2478969316234,-0.243752844095644,0.615398546088298,-0.3960894052237,0.692039073923879,0.919602937620694
Zm00001d040561,876.650502298564,-0.119028678240806,0.300474882798632,-0.396135201492282,0.692005290887824,0.919602937620694
Zm00001d020354,295.447733846621,-0.0701509876282486,0.17714593769624,-0.396006753192046,0.692100046306149,0.919636237518617
Zm00001d045090,19.0361060274393,-0.112924228246811,0.285313354525526,-0.395790195080784,0.692259810632414,0.919805474307012
Zm00001d047239,406.209127511399,-0.0512617298244349,0.129556604714968,-0.395670525151641,0.692348102212772,0.919879733875527
Zm00001d027385,353.077808044767,-0.0439676971000696,0.111306135501602,-0.39501593422437,0.692831128462613,0.920214466255675
Zm00001d027484,1628.58589136372,-0.0733188770716988,0.185695493964639,-0.394833905262454,0.692965470841267,0.920214466255675
Zm00001d029442,93.6373425108422,-0.0986088205838265,0.249551145512495,-0.395144732280499,0.692736077791143,0.920214466255675
Zm00001d031525,1537.55869105469,-0.0187554198721717,0.0475481993151994,-0.394450686719829,0.693248328219033,0.920214466255675
Zm00001d033668,213.874041515069,0.0529318081103738,0.134168310596883,0.39451795938171,0.693198670509899,0.920214466255675
Zm00001d026023,27.0164682599244,-0.33045008475515,0.83667792197562,-0.394954947508199,0.692876137260117,0.920214466255675
Zm00001d026575,387.381434699847,0.0525142955906027,0.133088589600607,0.394581502052096,0.693151767326146,0.920214466255675
Zm00001d002392,21.5472048369782,-0.757094288879037,1.91772964807128,-0.394786767592852,0.693000261311556,0.920214466255675
Zm00001d005812,654.292139676828,-0.0666812224742737,0.168778696432995,-0.395080800382566,0.692783257788604,0.920214466255675
Zm00001d006647,85.722077585611,-0.132003372279785,0.333997091204889,-0.39522311946965,0.692678231809486,0.920214466255675
Zm00001d042658,82.0471488032077,0.155231728482193,0.392920334372212,0.395071761124845,0.692789928610493,0.920214466255675
Zm00001d050689,645.183658394255,0.328465575269963,0.831733326657559,0.394916934000889,0.692904192151588,0.920214466255675
Zm00001d014938,25.6238022936603,-0.154464117724934,0.391579044932502,-0.394464718487579,0.693237970478768,0.920214466255675
Zm00001d015005,19.8647312674624,0.137112128162442,0.347402114101419,0.394678450697092,0.693080208228903,0.920214466255675
Zm00001d016160,63.4939072590958,0.192326714288536,0.48751750916805,0.39450216796673,0.693210326916933,0.920214466255675
Zm00001d018430,15.221797449151,0.143391871154695,0.363068056865816,0.394944882765299,0.692883565243782,0.920214466255675
Zm00001d035234,137.046856780764,0.154904120609296,0.392443755735964,0.394716741813865,0.693051945795469,0.920214466255675
Zm00001d022141,456.27930461484,0.0570413032000726,0.144606219422738,0.394459542803754,0.693241790973525,0.920214466255675
Zm00001d010801,5.93837167384235,-0.341218636883431,0.864942619920149,-0.394498581784457,0.693212974061607,0.920214466255675
Zm00001d047942,348.131008636287,0.144325143061979,0.365607023335057,0.39475484290605,0.693023824041979,0.920214466255675
Zm00001d041472,829.374098503676,0.0986351990251111,0.250263924974412,0.394124718675279,0.693488962097305,0.920318724054805
Zm00001d049075,62.5789717209466,0.116658482333465,0.29590982950702,0.394236590679719,0.693406373233313,0.920318724054805
Zm00001d017146,207.815166037874,0.0433920390237718,0.110087057964921,0.394161128709595,0.693462082199067,0.920318724054805
Zm00001d019226,27.1528465886701,-0.234551396395412,0.594941430502591,-0.39424283529434,0.693401763289802,0.920318724054805
Zm00001d012313,17.6261925212039,0.297858096384465,0.755610600048698,0.394195232789572,0.693436905033567,0.920318724054805
Zm00001d053226,111.403124123506,0.697201466705379,1.7693928733623,0.394034291197589,0.693555722324164,0.920364296782157
Zm00001d028055,1000.73845554537,-0.109637976948008,0.278302318516706,-0.393952797563297,0.693615888967477,0.920401115822086
Zm00001d006354,28.2207075895285,-0.161348381980491,0.409641705083584,-0.393876844027804,0.693671967102267,0.920408962769753
Zm00001d043684,684.208825687081,-0.0619401143999053,0.15726550507094,-0.393856964195455,0.693686645088648,0.920408962769753
Zm00001d029526,291.591462662429,-0.132136458896589,0.335629246534053,-0.393697689522365,0.69380424738598,0.920521978737233
Zm00001d014674,245.10062616816,-0.126277842565282,0.320823889314956,-0.393604861642062,0.693872791326882,0.920569897793198
Zm00001d024612,614.535989581168,0.227463365737445,0.57848685011919,0.393204038588914,0.694168787100813,0.92060831501463
Zm00001d007573,190.382915628582,0.0499984783750185,0.127123119374812,0.393307516531294,0.694092367282344,0.92060831501463
Zm00001d044002,18.6004705283003,0.628619925518635,1.59883196113041,0.393174480371399,0.69419061680335,0.92060831501463
Zm00001d049383,267.623901945552,-0.034526216398355,0.0878148842528651,-0.393170436789917,0.69419360313918,0.92060831501463
Zm00001d019182,700.768602427321,-0.0712918321855442,0.181185129549376,-0.393475073604845,0.693968630780227,0.92060831501463
Zm00001d021205,3587.98135914518,-0.23176295528538,0.589456530797333,-0.393180740523621,0.694185993456672,0.92060831501463
Zm00001d021613,98.4089322406184,-0.0808731428445679,0.205562251415983,-0.393424095559792,0.69400627586557,0.92060831501463
Zm00001d012445,7.2114057807321,-0.276334561485321,0.702774934992111,-0.393204919137339,0.694168136791127,0.92060831501463
Zm00001d047985,217.807348016281,0.0467893742470546,0.118929615266138,0.393420714784543,0.694008772448827,0.92060831501463
Zm00001d027300,98.3694100294798,-0.340268633857751,0.865574788842798,-0.393112921314012,0.694236080978624,0.920621641578016
Zm00001d007553,15.4527320454799,-0.451135092794086,1.14773629704711,-0.393065109080165,0.694271393256029,0.920625465138279
Zm00001d025817,1357.16374084689,0.0417358254640557,0.106220167632631,0.392918090737735,0.694379979507893,0.920726447372703
Zm00001d015823,5.24534971239477,0.322075509723048,0.819892251441152,0.392826629544218,0.694447534979983,0.920773017166257
Zm00001d025091,48.9717885902813,0.106233482775043,0.270467966495249,0.392776579613575,0.69448450410913,0.920779029850275
Zm00001d031554,859.44503697959,0.0736296976856863,0.187487393293399,0.392718125695328,0.694527681721436,0.920788514593681
Zm00001d034379,32.7499406636288,0.150294284763191,0.383012013931459,0.392400967323408,0.694761971422913,0.920788514593681
Zm00001d039404,313.248395928097,0.0391957677243995,0.0998173999200569,0.392674701562966,0.694559758063224,0.920788514593681
Zm00001d039608,956.136290599606,-0.042665381284987,0.108749311807609,-0.39232782788058,0.694816004777408,0.920788514593681
Zm00001d042449,1543.08217067953,-0.142152277967114,0.36214937707584,-0.392523878171258,0.694671171853039,0.920788514593681
Zm00001d044674,555.426720257316,0.0577329483557054,0.147055797474547,0.392592127254951,0.694620755188669,0.920788514593681
Zm00001d048928,8.17086405355748,-0.642983438877983,1.63871563161893,-0.392370357902037,0.694784584610162,0.920788514593681
Zm00001d050329,162.623107070909,-0.0608769380130405,0.155148640289244,-0.392378160063455,0.694778820615985,0.920788514593681
Zm00001d051012,150.282456944624,0.060337124047908,0.153716687893856,0.392521624519857,0.694672836683574,0.920788514593681
Zm00001d052346,1483.35164897184,-0.103890965987259,0.264700493622283,-0.392484972602683,0.694699912608797,0.920788514593681
Zm00001d018552,89.6704257030109,0.0573031340566232,0.146132676639228,0.392130872947008,0.694961517227894,0.920914036951352
Zm00001d012101,2251.07349445206,0.0607056502344777,0.154817193627691,0.392111811433972,0.69497560067793,0.920914036951352
Zm00001d025381,6.89011945433622,-0.155502547641082,0.396670348144132,-0.392019590999476,0.695043738512208,0.920961339212278
Zm00001d040019,33.515313802832,-0.1427834655478,0.36440045134486,-0.391831198399568,0.695182941605746,0.921102797033769
Zm00001d045123,12.9450860836813,0.211348474709984,0.539484844665676,0.391759799741842,0.695235700684174,0.92112971049251
Zm00001d043750,81.6280728012611,0.627347483320921,1.60183511390158,0.391642983648232,0.695322023548704,0.921158100075792
Zm00001d022240,198.352791441579,0.156025334977301,0.398366170392698,0.391663114424339,0.695307147352197,0.921158100075792
Zm00001d042605,13.8730114957025,-0.387348656677254,0.989545949416011,-0.391440798586313,0.695471440323242,0.921282412188011
Zm00001d014868,29.6359151958187,-0.580121318965139,1.4820632296549,-0.391428184275391,0.695480762816629,0.921282412188011
Zm00001d025644,2351.78517478865,-0.144722914691518,0.369984974495955,-0.391158897435443,0.695679787819268,0.921288182947967
Zm00001d041740,456.422151680245,0.0712354356202929,0.182088704707743,0.391212819788177,0.695639933110574,0.921288182947967
Zm00001d013790,13.1401835959233,-0.296385988655474,0.757787660995457,-0.391120103837704,0.695708461189316,0.921288182947967
Zm00001d034996,676.927570617296,0.0487885941470763,0.12469514707077,0.391262974487583,0.695602863877876,0.921288182947967
Zm00001d039044,30.9041352952614,-0.163635478934895,0.418261630466238,-0.391227564317793,0.695629035384303,0.921288182947967
Zm00001d018859,1567.05913261939,-0.0308719234172689,0.0789165547100318,-0.391197050234942,0.695651588504459,0.921288182947967
Zm00001d012219,86.9679907795198,0.0947978469454553,0.24237849195935,0.391114930120755,0.695712285252687,0.921288182947967
Zm00001d028318,4.98882327184853,0.283536784213185,0.725642800538415,0.390738782225642,0.695990329188318,0.921442643214489
Zm00001d029721,84.733386992147,0.10736248189269,0.274910812521692,0.39053568285612,0.696140474757765,0.921442643214489
Zm00001d031050,1817.88420770861,-0.100476268867497,0.257072082917293,-0.390848620072928,0.695909134165404,0.921442643214489
Zm00001d032515,74.6591058368865,-0.0601499421407227,0.15396781373765,-0.390665689669491,0.696044363057613,0.921442643214489
Zm00001d002952,20.4466567441666,0.457129460074419,1.17033243262064,0.390597959462512,0.696094434173126,0.921442643214489
Zm00001d039589,3536.92939311856,0.0490028803150581,0.12544485476698,0.390632843460047,0.696068645209033,0.921442643214489
Zm00001d044391,1366.15929518566,-0.0469333840553123,0.120070112713577,-0.390883151473926,0.695883608366539,0.921442643214489
Zm00001d035649,94.6735117411525,-0.0717305465066054,0.183635272493569,-0.390614207894714,0.696082422024595,0.921442643214489
Zm00001d009719,816.058402472709,-0.0347753625033449,0.0889916332031054,-0.390771146136595,0.695966404572755,0.921442643214489
Zm00001d046225,119.413260638967,0.237189524604953,0.607371461169225,0.390518059818532,0.696153503528281,0.921442643214489
Zm00001d018082,208.981606589391,0.117773205448849,0.301626042900841,0.390460997055107,0.696195690834956,0.921455520868738
Zm00001d051061,524.672294369204,-0.0337690782094622,0.0865470283306616,-0.390181833632046,0.696402093840871,0.921685736226036
Zm00001d001939,305.603221310478,0.0814098690787282,0.208705708657833,0.390070159567113,0.696484667769312,0.921709082290835
Zm00001d017889,60.6809696643692,0.0907958489328535,0.232767723024692,0.390070615259754,0.696484330814193,0.921709082290835
Zm00001d053984,371.596692540772,-0.0757327237841964,0.19424257716112,-0.389887350605824,0.696619847956939,0.921759070783013
Zm00001d054031,1028.83146185343,-0.130818468883774,0.335467833842081,-0.389958308030676,0.696567376529196,0.921759070783013
Zm00001d021227,1405.68860067196,-0.0414842079377188,0.106390461850617,-0.389924126807221,0.696592652597781,0.921759070783013
Zm00001d033129,263.356706902161,-0.0553159945943272,0.141910954306681,-0.389793690448905,0.696689109769602,0.921807752481787
Zm00001d027257,559.723533330596,0.0780663221546851,0.200339787336773,0.389669586817794,0.69678088846763,0.921823794432275
Zm00001d024169,82.2907675600446,0.0626351465965282,0.160733003470133,0.389684416045687,0.696769921534619,0.921823794432275
Zm00001d016566,631.842434502069,-0.0324511979711995,0.0832932727295957,-0.389601667790741,0.696831118690923,0.921823794432275
Zm00001d027196,21.8514012833439,0.277781898338873,0.712981059912275,0.389606279826074,0.696827707770128,0.921823794432275
Zm00001d020231,24.3577855567754,0.151738413014039,0.389626670506689,0.389445652723699,0.696946506290435,0.921899694055957
Zm00001d047211,213.548057154457,0.0857032578759511,0.220070042236195,0.389436276764869,0.696953440904187,0.921899694055957
Zm00001d048315,321.873383341621,0.0614763234079241,0.157885649596598,0.389372457629921,0.697000643261424,0.921919175397128
